1, 48
2, 77
3, 1
4, 29
5, 1
6, 63
7, 69
8, 68
9, 19
10, 1
11, 58
12, 63
13, 62
14, 45
15, 1
16, 66
17, 59
18, 59
19, 32
20, 1
21, 20
22, 20
23, 17
24, 18
25, 18
26, 20
27, 19
28, 18
29, 26
30, 18
31, 25
32, 24
33, 20
34, 23
35, 19
36, 21
37, 18
38, 20
39, 19
40, 22
41, 17
42, 20
43, 20
44, 24
45, 1
46, 72
47, 70
48, 50
49, 47
50, 58
51, 1
52, 50
53, 40
54, 48
55, 1
56, 54
57, 1
58, 71
59, 19
60, 22
61, 22
62, 1
63, 62
64, 19
65, 51
66, 2
67, 54
68, 50
69, 50
70, 54
71, 53
72, 3
73, 1
74, 66
75, 20
76, 47
77, 2
78, 75
79, 70
80, 70
81, 70
82, 75
83, 71
84, 35
85, 3
86, 1
87, 19
88, 2
89, 46
90, 55
91, 47
92, 32
93, 54
94, 20
95, 17
96, 15
97, 50
98, 58
99, 31
100, 18
101, 18
102, 18
103, 20
104, 3
105, 1
106, 13
107, 2
108, 11
109, 17
110, 17
111, 17
112, 17
113, 19
114, 2
115, 11
116, 1
117, 68
118, 65
119, 63
120, 78
121, 90
122, 93
123, 80
124, 63
125, 68
126, 63
127, 63
128, 88
129, 64
130, 64
131, 64
132, 64
133, 53
134, 91
135, 25
136, 66
137, 23
138, 7
139, 68
140, 61
141, 70
142, 2
143, 44
144, 40
145, 36
146, 69
147, 7
148, 1
149, 25
150, 34
151, 48
152, 34
153, 47
154, 7
155, 1
156, 30
157, 53
158, 33
159, 55
160, 34
161, 61
162, 34
163, 61
164, 1
165, 48
166, 2
167, 71
168, 12
169, 38
170, 20
171, 15
172, 2
173, 59
174, 82
175, 6
176, 42
177, 18
178, 68
179, 9
180, 3
181, 71
182, 54
183, 32
184, 54
185, 34
186, 3
187, 44
188, 1
189, 59
190, 37
191, 6
192, 1
193, 12
194, 6
195, 16
196, 32
197, 1
198, 21
199, 3
200, 40
201, 38
202, 15
203, 3
204, 7
205, 25
206, 64
207, 11
208, 64
209, 7
210, 24
211, 6
212, 2
213, 1
214, 50
215, 35
216, 1
217, 11
218, 23
219, 18
220, 2
221, 11
222, 26
223, 3
224, 15
225, 1
226, 52
227, 6
228, 55
229, 3
230, 15
231, 33
232, 3
233, 6
234, 1
235, 25
236, 2
237, 1
238, 53
239, 1
240, 5
241, 40
242, 20
243, 12
244, 2
245, 24
246, 6
247, 14
248, 54
249, 13
250, 7
251, 15
252, 8
253, 25
254, 26
255, 1
256, 29
257, 5
258, 66
259, 22
260, 19
261, 19
262, 5
263, 1
264, 27
265, 5
266, 19
267, 57
268, 24
269, 12
270, 1
271, 12
272, 20
273, 1
274, 15
275, 5
276, 8
277, 1
278, 13
279, 1
280, 13
281, 37
282, 13
283, 6
284, 2
285, 1
286, 63
287, 31
288, 1
289, 72
290, 28
291, 39
292, 41
293, 37
294, 51
295, 47
296, 53
297, 1
298, 5
299, 38
300, 20
301, 12
302, 15
303, 2
304, 16
305, 6
306, 14
307, 27
308, 31
309, 11
310, 60
311, 13
312, 14
313, 61
314, 13
315, 14
316, 62
317, 13
318, 14
319, 48
320, 13
321, 14
322, 50
323, 13
324, 14
325, 56
326, 28
327, 3
328, 11
329, 47
330, 10
331, 11
332, 31
333, 56
334, 10
335, 10
336, 13
337, 3
338, 13
339, 14
340, 60
341, 35
342, 13
343, 14
344, 50
345, 13
346, 14
347, 56
348, 13
349, 1
350, 13
351, 28
352, 3
353, 11
354, 43
355, 10
356, 11
357, 33
358, 10
359, 10
360, 34
361, 10
362, 3
363, 13
364, 6
365, 2
366, 1
367, 35
368, 1
369, 4
370, 30
371, 14
372, 25
373, 2
374, 1
375, 26
376, 1
377, 25
378, 31
379, 31
380, 31
381, 49
382, 19
383, 23
384, 33
385, 35
386, 14
387, 27
388, 34
389, 34
390, 36
391, 20
392, 1
393, 17
394, 2
395, 1
396, 70
397, 75
398, 80
399, 1
400, 4
401, 19
402, 12
403, 2
404, 11
405, 1
406, 43
407, 14
408, 1
409, 30
410, 4
411, 25
412, 53
413, 14
414, 40
415, 37
416, 14
417, 41
418, 62
419, 14
420, 1
421, 30
422, 12
423, 2
424, 1
425, 46
426, 1
427, 4
428, 19
429, 12
430, 2
431, 11
432, 1
433, 43
434, 14
435, 1
436, 30
437, 1
438, 36
439, 28
440, 14
441, 40
442, 37
443, 14
444, 41
445, 62
446, 14
447, 3
448, 30
449, 12
450, 2
451, 1
452, 78
453, 79
454, 16
455, 1
456, 4
457, 31
458, 25
459, 2
460, 32
461, 3
462, 35
463, 6
464, 30
465, 7
466, 20
467, 3
468, 10
469, 33
470, 7
471, 45
472, 17
473, 7
474, 10
475, 4
476, 10
477, 10
478, 3
479, 6
480, 3
481, 12
482, 2
483, 1
484, 46
485, 1
486, 4
487, 29
488, 25
489, 2
490, 30
491, 30
492, 46
493, 1
494, 55
495, 35
496, 1
497, 32
498, 57
499, 16
500, 6
501, 51
502, 17
503, 25
504, 7
505, 49
506, 74
507, 32
508, 13
509, 1
510, 60
511, 17
512, 25
513, 7
514, 58
515, 39
516, 32
517, 13
518, 1
519, 51
520, 17
521, 25
522, 7
523, 49
524, 42
525, 31
526, 24
527, 36
528, 32
529, 13
530, 1
531, 52
532, 60
533, 3
534, 52
535, 49
536, 54
537, 54
538, 55
539, 47
540, 20
541, 13
542, 10
543, 3
544, 18
545, 25
546, 7
547, 58
548, 60
549, 32
550, 13
551, 1
552, 52
553, 18
554, 25
555, 7
556, 50
557, 60
558, 32
559, 13
560, 1
561, 13
562, 13
563, 6
564, 1
565, 81
566, 3
567, 17
568, 2
569, 1
570, 1
571, 4
572, 29
573, 12
574, 2
575, 24
576, 6
577, 21
578, 20
579, 16
580, 16
581, 23
582, 55
583, 48
584, 48
585, 13
586, 16
587, 6
588, 2
589, 1
590, 4
591, 37
592, 12
593, 29
594, 2
595, 55
596, 2
597, 1
598, 62
599, 1
600, 7
601, 36
602, 21
603, 16
604, 2
605, 26
606, 31
607, 3
608, 20
609, 6
610, 26
611, 3
612, 41
613, 15
614, 4
615, 66
616, 24
617, 3
618, 1
619, 44
620, 6
621, 7
622, 6
623, 26
624, 3
625, 41
626, 15
627, 4
628, 38
629, 15
630, 4
631, 86
632, 3
633, 7
634, 45
635, 6
636, 1
637, 17
638, 2
639, 1
640, 58
641, 1
642, 11
643, 27
644, 16
645, 2
646, 34
647, 14
648, 3
649, 33
650, 34
651, 14
652, 3
653, 36
654, 34
655, 14
