1, 67
2, 1
3, 3
4, 65
5, 3
6, 73
7, 74
8, 69
9, 3
10, 76
11, 68
12, 75
13, 74
14, 73
15, 75
16, 66
17, 4
18, 1
19, 23
20, 24
21, 22
22, 26
23, 1
24, 19
25, 21
26, 17
27, 18
28, 20
29, 19
30, 20
31, 20
32, 20
33, 1
34, 18
35, 17
36, 17
37, 21
38, 1
39, 29
40, 29
41, 33
42, 30
43, 1
44, 29
45, 56
46, 55
47, 46
48, 69
49, 42
50, 70
51, 22
52, 65
53, 50
54, 66
55, 67
56, 60
57, 33
58, 65
59, 32
60, 73
61, 24
62, 74
63, 24
64, 71
65, 24
66, 66
67, 31
68, 51
69, 62
70, 48
71, 70
72, 66
73, 1
74, 71
75, 17
76, 44
77, 43
78, 66
79, 43
80, 56
81, 63
82, 66
83, 28
84, 55
85, 34
86, 1
87, 69
88, 34
89, 61
90, 60
91, 69
92, 59
93, 42
94, 47
95, 1
96, 33
97, 32
98, 67
99, 62
100, 40
101, 52
102, 33
103, 52
104, 44
105, 55
106, 43
107, 55
108, 1
109, 54
110, 57
111, 60
112, 1
113, 31
114, 57
115, 1
116, 39
117, 36
118, 28
119, 34
120, 32
121, 49
122, 48
123, 30
124, 34
125, 32
126, 31
127, 1
128, 22
129, 35
130, 38
131, 27
132, 3
133, 1
134, 21
135, 24
136, 32
137, 36
138, 3
139, 1
140, 69
141, 19
142, 1
143, 5
144, 21
145, 2
146, 18
147, 16
148, 17
149, 20
150, 13
151, 5
152, 2
153, 1
154, 31
155, 33
156, 32
157, 34
158, 1
159, 6
160, 80
161, 15
162, 2
163, 23
164, 27
165, 35
166, 39
167, 23
168, 38
169, 25
170, 23
171, 1
172, 27
173, 12
174, 28
175, 11
176, 13
177, 12
178, 20
179, 5
180, 1
181, 43
182, 25
183, 1
184, 33
185, 23
186, 25
187, 29
188, 1
189, 42
190, 28
191, 1
192, 36
193, 56
194, 54
195, 38
196, 1
197, 33
198, 32
199, 29
200, 28
201, 29
202, 29
203, 1
204, 23
205, 26
206, 23
207, 23
208, 23
209, 1
210, 39
211, 61
212, 65
213, 61
214, 19
215, 36
216, 43
217, 38
218, 1
219, 14
220, 28
