1, 64
2, 0
3, 2
4, 63
5, 1
6, 71
7, 72
8, 67
9, 1
10, 74
11, 66
12, 73
13, 72
14, 71
15, 73
16, 64
17, 2
18, 0
19, 22
20, 23
21, 21
22, 25
23, 0
24, 18
25, 20
26, 16
27, 17
28, 19
29, 18
30, 19
31, 19
32, 19
33, 0
34, 17
35, 16
36, 16
37, 20
38, 0
39, 24
40, 26
41, 30
42, 25
43, 0
44, 24
45, 51
46, 50
47, 41
48, 64
49, 30
50, 65
51, 10
52, 60
53, 38
54, 61
55, 64
56, 55
57, 21
58, 60
59, 20
60, 68
61, 12
62, 69
63, 12
64, 66
65, 12
66, 61
67, 19
68, 46
69, 50
70, 36
71, 65
72, 61
73, 0
74, 66
75, 5
76, 39
77, 31
78, 61
79, 31
80, 51
81, 58
82, 61
83, 16
84, 50
85, 29
86, 0
87, 64
88, 29
89, 56
90, 55
91, 64
92, 54
93, 37
94, 42
95, 0
96, 28
97, 27
98, 62
99, 59
100, 37
101, 47
102, 28
103, 47
104, 39
105, 50
106, 38
107, 50
108, 0
109, 49
110, 52
111, 55
112, 0
113, 26
114, 52
115, 0
116, 36
117, 33
118, 21
119, 31
120, 27
121, 46
122, 45
123, 25
124, 29
125, 27
126, 28
127, 0
128, 21
129, 27
130, 32
131, 17
132, 2
133, 0
134, 20
135, 16
136, 26
137, 30
138, 2
139, 0
140, 68
141, 18
142, 0
143, 4
144, 20
145, 1
146, 14
147, 12
148, 13
149, 13
150, 6
151, 1
152, 1
153, 0
154, 28
155, 30
156, 29
157, 31
158, 0
159, 5
160, 79
161, 10
162, 1
163, 13
164, 19
165, 27
166, 33
167, 13
168, 28
169, 15
170, 15
171, 0
172, 23
173, 8
174, 21
175, 7
176, 6
177, 8
178, 13
179, 1
180, 0
181, 39
182, 18
183, 0
184, 29
185, 16
186, 21
187, 22
188, 0
189, 38
190, 24
191, 0
192, 32
193, 48
194, 46
195, 31
196, 0
197, 29
198, 28
199, 25
200, 24
201, 25
202, 25
203, 0
204, 19
205, 22
206, 19
207, 19
208, 19
209, 0
210, 35
211, 57
212, 57
213, 53
214, 12
215, 32
216, 39
217, 34
218, 0
219, 10
220, 24
221, 26
222, 24
223, 30
224, 24
225, 0
226, 50
227, 22
228, 12
229, 22
230, 52
231, 23
232, 12
233, 25
234, 59
235, 12
236, 40
237, 0
238, 23
239, 46
240, 48
241, 43
242, 20
243, 45
244, 38
245, 13
246, 18
247, 1
248, 11
249, 40
250, 1
251, 17
252, 45
253, 38
254, 35
255, 28
256, 37
257, 0
258, 39
259, 38
260, 26
261, 40
262, 0
263, 47
264, 42
265, 30
266, 44
267, 28
268, 12
269, 0
270, 19
271, 61
272, 31
273, 28
274, 30
275, 24
276, 4
277, 49
278, 25
279, 34
280, 25
281, 11
282, 14
283, 1
284, 1
285, 0
286, 34
287, 19
288, 20
289, 9
290, 1
291, 0
292, 45
293, 20
294, 56
295, 26
296, 0
297, 40
298, 36
299, 0
300, 48
301, 18
302, 54
303, 26
304, 0
305, 43
306, 35
307, 0
308, 52
309, 22
310, 41
311, 16
