1, 63
2, 41
3, 32
4, 1
5, 18
6, 19
7, 1
8, 20
9, 62
10, 22
11, 7
12, 46
13, 26
14, 1
15, 42
16, 78
17, 6
18, 2
19, 1
20, 34
21, 67
22, 43
23, 37
24, 43
25, 1
26, 77
27, 33
28, 21
29, 33
30, 10
31, 6
32, 1
33, 24
34, 33
35, 7
36, 56
37, 103
38, 60
39, 1
40, 44
41, 37
42, 44
43, 23
44, 15
45, 34
46, 29
47, 86
48, 7
49, 24
50, 26
51, 3
52, 1
53, 7
54, 31
55, 26
56, 6
57, 2
58, 1
59, 34
60, 51
61, 44
62, 38
63, 1
64, 54
65, 40
66, 42
67, 10
68, 6
69, 1
70, 33
71, 15
72, 6
73, 1
74, 24
75, 41
76, 7
77, 49
78, 53
79, 56
80, 30
81, 50
82, 34
83, 15
84, 21
85, 7
86, 66
87, 25
88, 26
89, 3
90, 6
91, 2
92, 65
93, 41
94, 66
95, 1
96, 18
97, 20
98, 20
99, 1
100, 39
101, 17
102, 35
103, 17
104, 6
105, 31
106, 43
107, 6
108, 2
109, 1
110, 39
111, 17
112, 35
113, 17
114, 6
115, 31
116, 43
117, 6
118, 2
119, 1
120, 22
121, 23
122, 23
123, 1
124, 64
125, 36
126, 1
127, 27
128, 23
129, 3
130, 61
131, 6
132, 1
133, 46
134, 7
135, 21
136, 25
137, 56
138, 3
139, 6
140, 1
141, 78
142, 7
143, 21
144, 28
145, 11
146, 3
147, 6
148, 1
149, 78
150, 7
151, 16
152, 28
153, 11
154, 3
155, 6
156, 1
157, 73
158, 21
159, 32
160, 10
161, 32
162, 3
163, 6
164, 2
165, 63
166, 41
167, 1
168, 20
169, 45
170, 36
171, 29
172, 6
173, 35
174, 23
175, 32
176, 6
177, 2
178, 63
179, 41
180, 1
181, 34
182, 60
183, 71
184, 62
185, 27
186, 1
187, 18
188, 20
189, 1
190, 20
191, 1
192, 64
193, 36
194, 11
195, 16
196, 13
197, 31
198, 36
199, 69
200, 31
201, 29
202, 1
203, 8
204, 26
205, 54
206, 26
207, 64
208, 34
209, 50
210, 7
211, 1
212, 24
213, 6
214, 2
215, 1
216, 64
217, 41
218, 1
219, 20
220, 1
221, 12
222, 13
223, 34
224, 2
225, 1
226, 21
227, 45
228, 36
229, 37
230, 33
231, 1
232, 32
233, 62
234, 30
235, 48
236, 27
237, 40
238, 37
239, 38
240, 31
241, 37
242, 8
243, 33
244, 7
245, 3
246, 1
247, 59
248, 59
249, 59
250, 60
251, 6
252, 2
253, 67
254, 41
255, 1
256, 20
257, 32
258, 1
259, 24
260, 1
261, 42
262, 42
263, 42
264, 1
265, 45
266, 36
267, 47
268, 34
269, 34
270, 28
271, 64
272, 28
273, 29
274, 3
275, 19
276, 45
277, 6
278, 1
279, 34
280, 50
281, 54
282, 6
283, 1
284, 54
285, 18
286, 13
287, 1
288, 19
289, 9
290, 12
291, 18
292, 17
293, 14
294, 16
295, 18
296, 19
297, 19
298, 14
299, 4
300, 7
301, 12
302, 17
303, 23
304, 42
305, 21
306, 21
307, 20
308, 11
309, 18
310, 4
311, 7
312, 18
313, 3
314, 6
315, 2
316, 64
317, 38
318, 1
319, 21
320, 45
321, 36
322, 6
323, 2
324, 73
325, 41
326, 24
327, 1
328, 39
329, 57
330, 40
331, 1
332, 21
333, 1
334, 33
335, 35
336, 1
337, 43
338, 6
339, 14
340, 24
341, 4
342, 34
343, 4
344, 1
345, 43
346, 1
347, 18
348, 32
349, 29
350, 4
351, 42
352, 1
353, 30
354, 53
355, 6
356, 1
357, 37
358, 17
359, 51
360, 36
361, 36
362, 34
363, 3
364, 1
365, 42
366, 1
367, 51
368, 39
369, 36
370, 1
371, 61
372, 1
373, 58
374, 51
375, 27
376, 37
377, 3
378, 1
379, 61
380, 1
381, 26
382, 59
383, 49
384, 27
385, 36
386, 3
387, 1
388, 61
389, 1
390, 26
391, 16
392, 36
393, 27
394, 38
395, 3
396, 12
397, 38
398, 35
399, 54
400, 16
401, 3
402, 37
403, 26
404, 47
405, 39
406, 39
407, 16
408, 3
409, 34
410, 21
411, 6
412, 2
413, 1
414, 14
415, 2
416, 21
417, 10
418, 1
419, 15
420, 1
421, 22
422, 15
423, 3
424, 2
425, 1
426, 33
427, 2
428, 14
429, 3
430, 22
431, 3
432, 1
433, 32
434, 3
435, 10
436, 1
437, 23
438, 70
439, 4
440, 42
441, 22
442, 22
443, 17
444, 4
445, 20
446, 20
447, 1
448, 24
449, 3
450, 1
451, 19
452, 3
453, 19
454, 3
455, 1
456, 32
457, 3
458, 21
459, 26
460, 26
461, 21
462, 14
463, 3
464, 1
465, 31
466, 3
467, 21
468, 26
469, 26
470, 21
471, 14
472, 3
473, 1
474, 23
475, 3
476, 29
477, 21
478, 16
479, 1
480, 14
481, 26
482, 26
483, 16
484, 3
485, 1
486, 22
487, 3
488, 29
489, 21
490, 16
491, 1
492, 14
493, 26
494, 26
495, 16
496, 3
497, 1
498, 20
499, 3
500, 20
501, 3
502, 1
503, 12
504, 3
505, 32
506, 15
507, 68
508, 6
509, 10
510, 6
511, 23
512, 39
513, 1
514, 19
515, 3
516, 1
517, 34
518, 3
519, 25
520, 29
521, 5
522, 4
523, 36
524, 18
525, 31
526, 25
527, 4
528, 25
529, 15
530, 3
531, 2
532, 73
533, 41
534, 24
535, 1
536, 39
537, 57
538, 40
539, 1
540, 21
541, 1
542, 33
543, 35
544, 1
545, 43
546, 6
547, 14
548, 24
549, 4
550, 34
551, 4
552, 1
553, 43
554, 1
555, 18
556, 32
557, 29
558, 4
559, 42
560, 1
561, 30
562, 53
563, 6
564, 1
565, 37
566, 17
567, 51
568, 36
569, 36
570, 34
571, 3
572, 1
573, 42
574, 1
575, 51
576, 39
577, 36
578, 1
579, 61
580, 1
581, 58
582, 51
583, 27
584, 37
585, 3
586, 1
587, 61
588, 1
589, 26
590, 59
591, 49
592, 27
593, 36
594, 3
595, 1
596, 61
597, 1
598, 26
599, 16
600, 36
601, 27
602, 38
603, 3
604, 12
605, 38
606, 35
607, 54
608, 16
609, 3
610, 37
611, 26
612, 47
613, 39
614, 39
615, 16
616, 3
617, 34
618, 21
619, 6
620, 2
621, 1
622, 14
623, 2
624, 21
625, 10
626, 1
627, 22
628, 15
629, 3
630, 2
631, 1
632, 17
633, 2
634, 15
635, 1
636, 14
637, 3
638, 25
639, 32
640, 3
641, 1
642, 32
643, 3
644, 10
645, 1
646, 23
647, 34
648, 78
649, 4
650, 42
651, 22
652, 22
653, 17
654, 4
655, 20
656, 20
657, 1
658, 28
659, 3
660, 1
661, 19
662, 3
663, 24
664, 3
665, 1
666, 32
667, 3
668, 21
669, 26
670, 26
671, 21
672, 14
673, 3
674, 1
675, 31
676, 3
677, 21
678, 26
679, 26
680, 21
681, 14
682, 3
683, 1
684, 23
685, 3
686, 29
687, 21
688, 16
689, 1
690, 14
691, 26
692, 26
693, 16
694, 3
695, 1
696, 22
697, 3
698, 29
699, 21
700, 16
701, 1
702, 14
703, 26
704, 26
705, 16
706, 3
707, 1
708, 20
709, 3
710, 20
711, 3
712, 1
713, 12
714, 3
715, 32
716, 15
717, 68
718, 6
719, 10
720, 6
721, 23
722, 39
723, 1
724, 19
725, 3
726, 1
727, 34
728, 3
729, 25
730, 27
731, 34
732, 5
733, 4
734, 36
735, 18
736, 31
737, 25
738, 4
739, 27
740, 15
741, 3
742, 2
743, 74
744, 38
745, 1
746, 18
747, 20
748, 1
749, 22
750, 64
751, 36
752, 18
753, 1
754, 27
755, 23
756, 3
757, 1
758, 35
759, 6
760, 2
