1, 38
2, 61
3, 1
4, 14
5, 1
6, 87
7, 2
8, 28
9, 70
10, 1
11, 63
12, 38
13, 21
14, 41
15, 1
16, 18
17, 1
18, 13
19, 14
20, 1
21, 23
22, 16
23, 42
24, 19
25, 63
26, 74
27, 1
28, 10
29, 25
30, 29
31, 63
32, 38
33, 23
34, 1
35, 18
36, 47
37, 24
38, 52
39, 32
40, 1
41, 10
42, 22
43, 19
44, 63
45, 48
46, 49
47, 1
48, 1
49, 18
50, 18
51, 20
52, 34
53, 58
54, 52
55, 62
56, 41
57, 21
58, 41
59, 1
60, 18
61, 1
62, 13
63, 14
64, 1
65, 23
66, 16
67, 42
68, 19
69, 63
70, 74
71, 1
72, 10
73, 25
74, 29
75, 62
76, 41
77, 23
78, 1
79, 18
80, 47
81, 24
82, 52
83, 32
84, 1
85, 10
86, 22
87, 19
88, 63
89, 48
90, 49
91, 1
92, 1
93, 18
94, 18
95, 20
96, 34
97, 58
98, 52
99, 63
100, 37
101, 48
102, 1
103, 14
104, 24
105, 23
106, 21
107, 1
108, 72
109, 56
110, 40
111, 40
112, 45
113, 1
114, 29
115, 14
116, 39
117, 26
118, 53
119, 23
120, 25
121, 17
122, 1
123, 10
124, 19
125, 41
126, 52
127, 1
128, 1
129, 3
130, 41
131, 38
132, 3
133, 30
134, 3
135, 1
136, 14
137, 17
138, 19
139, 1
140, 3
141, 33
142, 3
143, 71
144, 31
145, 3
146, 40
147, 1
148, 9
149, 1
150, 55
151, 1
152, 10
153, 35
154, 36
155, 28
156, 1
157, 27
158, 36
159, 33
160, 1
161, 34
162, 31
163, 1
164, 66
165, 29
166, 59
167, 1
168, 59
169, 43
170, 1
171, 23
172, 39
173, 10
174, 53
175, 21
176, 38
177, 1
178, 36
179, 33
180, 15
181, 39
182, 32
183, 32
184, 1
185, 44
186, 21
187, 23
188, 43
189, 1
190, 16
191, 27
192, 26
193, 48
194, 27
195, 3
196, 41
197, 38
198, 3
199, 30
200, 3
201, 1
202, 14
203, 17
204, 19
205, 1
206, 3
207, 33
208, 3
209, 71
210, 31
211, 3
212, 40
213, 1
214, 9
215, 1
216, 55
217, 1
218, 10
219, 35
220, 36
221, 28
222, 1
223, 27
224, 36
225, 33
226, 1
227, 34
228, 31
229, 1
230, 66
231, 29
232, 59
233, 1
234, 59
235, 43
236, 1
237, 23
238, 39
239, 10
240, 53
241, 21
242, 38
243, 1
244, 36
245, 33
246, 15
247, 39
248, 32
249, 32
250, 1
251, 44
252, 21
253, 23
254, 43
255, 1
256, 16
257, 27
258, 26
259, 48
260, 27
261, 3
262, 41
263, 38
264, 3
265, 30
266, 35
267, 1
268, 14
269, 21
270, 18
271, 17
272, 19
273, 16
274, 1
275, 3
276, 32
277, 3
278, 71
279, 31
280, 3
281, 40
282, 1
283, 9
284, 1
285, 55
286, 1
287, 10
288, 35
289, 36
290, 28
291, 27
292, 58
293, 33
294, 1
295, 34
296, 31
297, 1
298, 66
299, 29
300, 59
301, 1
302, 59
303, 43
304, 1
305, 23
306, 39
307, 10
308, 23
309, 27
310, 33
311, 42
312, 21
313, 31
314, 1
315, 36
316, 41
317, 15
318, 47
319, 32
320, 32
321, 24
322, 1
323, 22
324, 1
325, 44
326, 37
327, 30
328, 90
329, 1
330, 16
331, 27
332, 26
333, 48
334, 27
335, 34
336, 38
337, 67
338, 1
339, 26
340, 21
341, 14
342, 1
343, 34
344, 1
345, 31
346, 28
347, 30
348, 27
