1, 40
2, 38
3, 1
4, 41
5, 1
6, 34
7, 48
8, 3
9, 1
10, 30
11, 1
12, 24
13, 2
14, 49
15, 1
16, 42
17, 1
18, 14
19, 2
20, 1
21, 22
22, 2
23, 25
24, 31
25, 35
26, 2
27, 40
28, 38
29, 1
30, 34
31, 60
32, 71
33, 62
34, 27
35, 1
36, 34
37, 42
38, 3
39, 1
40, 30
41, 1
42, 24
43, 2
44, 49
45, 1
46, 16
47, 29
48, 1
49, 36
50, 6
51, 20
52, 6
53, 5
54, 34
55, 6
56, 40
57, 10
58, 26
59, 10
60, 6
61, 1
62, 40
63, 1
64, 14
65, 2
66, 42
67, 39
68, 56
69, 2
70, 29
71, 2
72, 18
73, 15
74, 27
75, 2
76, 63
77, 27
78, 27
79, 29
80, 7
81, 2
82, 19
83, 71
84, 7
85, 3
86, 2
87, 42
88, 20
89, 92
90, 10
91, 36
92, 3
93, 2
94, 28
95, 25
96, 53
97, 59
98, 2
99, 50
100, 76
101, 2
102, 49
103, 2
104, 65
105, 62
106, 20
107, 2
108, 47
109, 80
110, 2
111, 85
112, 7
113, 2
114, 89
115, 2
116, 45
117, 38
118, 1
119, 71
120, 50
121, 3
122, 1
123, 30
124, 25
125, 1
126, 24
127, 2
128, 54
129, 98
130, 1
131, 18
132, 54
133, 33
134, 1
135, 58
136, 88
137, 38
138, 1
139, 56
140, 1
141, 57
142, 6
143, 68
144, 1
145, 44
146, 10
147, 56
148, 41
149, 43
150, 1
151, 57
152, 41
153, 43
154, 10
155, 1
156, 80
157, 6
158, 1
159, 89
160, 40
161, 1
162, 14
163, 2
164, 1
165, 16
166, 2
167, 8
168, 55
169, 6
170, 22
171, 33
172, 66
173, 64
174, 31
175, 6
176, 1
177, 20
178, 6
179, 17
180, 64
181, 21
182, 6
183, 1
184, 43
185, 6
186, 22
187, 10
188, 35
189, 36
190, 10
191, 1
192, 21
193, 6
194, 1
195, 9
196, 37
197, 30
198, 1
199, 85
200, 6
201, 36
202, 23
203, 25
204, 23
205, 18
206, 6
207, 1
208, 17
209, 6
210, 29
211, 6
212, 1
213, 20
214, 6
215, 19
216, 6
217, 2
218, 40
219, 38
220, 1
221, 60
222, 1
223, 34
224, 48
225, 3
226, 1
227, 61
228, 1
229, 25
230, 2
231, 59
232, 42
233, 1
234, 57
235, 48
236, 6
237, 40
238, 19
239, 6
240, 35
241, 6
242, 18
243, 36
244, 6
245, 24
246, 2
247, 1
248, 41
249, 76
250, 1
251, 19
252, 2
253, 35
254, 34
255, 35
256, 19
257, 1
258, 26
259, 6
260, 25
261, 33
262, 6
263, 1
264, 51
265, 6
266, 37
267, 1
268, 29
269, 22
270, 10
271, 18
272, 14
273, 28
274, 35
275, 37
276, 32
277, 21
278, 14
279, 33
280, 17
281, 30
282, 25
283, 27
284, 10
285, 1
286, 22
287, 6
288, 2
289, 1
290, 24
291, 2
292, 28
293, 34
294, 23
295, 1
296, 35
297, 6
298, 33
299, 6
300, 1
301, 14
302, 6
303, 55
304, 18
305, 6
306, 1
307, 37
308, 6
309, 51
310, 34
311, 10
312, 24
313, 17
314, 36
315, 28
316, 10
317, 6
318, 1
319, 44
320, 6
321, 19
322, 10
323, 30
324, 73
325, 29
326, 75
327, 32
328, 72
329, 21
330, 23
331, 10
332, 19
333, 6
334, 2
335, 41
336, 38
337, 1
338, 60
339, 1
340, 34
341, 27
342, 48
343, 3
344, 1
345, 61
346, 1
347, 25
348, 2
349, 59
350, 42
351, 1
352, 57
353, 48
354, 6
355, 40
356, 19
357, 6
358, 35
359, 6
360, 18
361, 36
362, 6
363, 24
364, 2
365, 1
366, 41
367, 76
368, 1
369, 19
370, 2
371, 28
372, 31
373, 34
374, 35
375, 19
376, 1
377, 26
378, 6
379, 25
380, 33
381, 36
382, 6
383, 1
384, 51
385, 6
386, 37
387, 1
388, 29
389, 22
390, 10
391, 18
392, 14
393, 28
394, 35
395, 61
396, 32
397, 26
398, 32
399, 21
400, 14
401, 80
402, 17
403, 30
404, 25
405, 27
406, 36
407, 10
408, 1
409, 22
410, 6
411, 2
412, 1
413, 24
414, 2
415, 28
416, 34
417, 23
418, 1
419, 35
420, 6
421, 33
422, 6
423, 1
424, 14
425, 6
426, 55
427, 18
428, 6
429, 1
430, 37
431, 6
432, 51
433, 34
434, 10
435, 24
436, 17
437, 36
438, 28
439, 10
440, 6
441, 1
442, 44
443, 6
444, 19
445, 10
446, 30
447, 73
448, 29
449, 75
450, 32
451, 72
452, 21
453, 23
454, 10
455, 19
456, 6
457, 2
458, 40
459, 38
460, 1
461, 57
462, 1
463, 34
464, 47
465, 3
466, 1
467, 30
468, 1
469, 24
470, 2
471, 49
472, 1
473, 34
474, 58
475, 1
476, 56
477, 80
478, 1
479, 19
480, 32
481, 6
482, 63
483, 63
484, 1
485, 63
486, 63
487, 6
488, 21
489, 1
490, 14
491, 2
492, 1
493, 78
494, 2
495, 64
496, 1
497, 19
498, 80
499, 2
500, 1
501, 18
502, 2
503, 31
504, 2
505, 1
506, 18
507, 2
508, 9
509, 29
510, 27
511, 31
512, 18
513, 6
514, 34
515, 32
516, 36
517, 6
518, 1
519, 11
520, 35
521, 24
522, 1
523, 8
524, 38
525, 6
526, 22
527, 6
528, 1
529, 42
530, 6
531, 12
532, 48
533, 32
534, 6
535, 1
536, 41
537, 6
538, 12
539, 50
540, 32
541, 6
542, 1
543, 43
544, 6
545, 12
546, 49
547, 32
548, 6
549, 2
550, 1
551, 43
552, 2
553, 9
554, 55
555, 53
556, 57
557, 53
558, 18
559, 6
560, 60
561, 58
562, 62
563, 58
564, 6
565, 1
566, 8
567, 38
568, 6
569, 36
570, 6
571, 1
572, 66
573, 6
574, 12
575, 61
576, 32
577, 6
578, 1
579, 65
580, 6
581, 12
582, 63
583, 32
584, 6
585, 1
