1, 67
2, 42
3, 1
4, 25
5, 45
6, 45
7, 66
8, 6
9, 42
10, 62
11, 63
12, 6
13, 2
14, 58
15, 41
16, 1
17, 34
18, 60
19, 71
20, 62
21, 27
22, 1
23, 18
24, 20
25, 1
26, 19
27, 45
28, 52
29, 30
30, 30
31, 1
32, 32
33, 26
34, 36
35, 39
36, 30
37, 1
38, 49
39, 6
40, 2
41, 41
42, 38
43, 2
44, 32
45, 45
46, 3
47, 1
48, 27
49, 1
50, 42
51, 98
52, 86
53, 4
54, 42
55, 5
56, 17
57, 58
58, 60
59, 1
60, 50
61, 43
62, 29
63, 8
64, 7
65, 55
66, 39
67, 29
68, 12
69, 36
70, 33
71, 31
72, 11
73, 42
74, 1
75, 106
76, 1
77, 35
78, 29
79, 12
80, 36
81, 33
82, 31
83, 11
84, 42
85, 1
86, 65
87, 1
88, 24
89, 62
90, 48
91, 1
92, 74
93, 38
94, 43
95, 47
96, 35
97, 33
98, 11
99, 53
100, 39
101, 54
102, 14
103, 40
104, 45
105, 1
106, 101
107, 8
108, 1
109, 100
110, 1
111, 50
112, 38
113, 36
114, 33
115, 11
116, 8
117, 5
118, 1
119, 53
120, 5
121, 35
122, 41
123, 1
124, 29
125, 27
126, 30
127, 25
128, 7
129, 64
130, 8
131, 41
132, 27
133, 26
134, 63
135, 60
136, 18
137, 30
138, 11
139, 22
140, 8
141, 1
142, 51
143, 8
144, 34
145, 30
146, 18
147, 79
148, 11
149, 8
150, 7
151, 7
152, 37
153, 8
154, 30
155, 23
156, 27
157, 35
158, 68
159, 58
160, 102
161, 17
162, 28
163, 25
164, 14
165, 18
166, 23
167, 48
168, 11
169, 8
170, 5
171, 4
172, 33
173, 5
174, 24
175, 36
176, 5
177, 2
178, 40
179, 38
180, 2
181, 35
182, 3
183, 1
184, 27
185, 1
186, 47
187, 9
188, 48
189, 27
190, 68
191, 17
192, 70
193, 49
194, 17
195, 81
196, 96
197, 17
198, 76
199, 17
200, 69
201, 77
202, 35
203, 25
204, 59
205, 87
206, 88
207, 26
208, 114
209, 26
210, 118
211, 10
212, 9
213, 9
214, 38
215, 10
216, 46
217, 34
218, 17
219, 36
220, 42
221, 18
222, 17
223, 75
224, 38
225, 53
226, 80
227, 80
228, 55
229, 35
230, 26
231, 31
232, 59
233, 26
234, 18
235, 17
236, 67
237, 42
238, 44
239, 42
240, 18
241, 17
242, 41
243, 56
244, 53
245, 81
246, 18
247, 10
248, 2
249, 35
250, 39
251, 2
252, 31
253, 31
254, 4
255, 2
256, 2
257, 26
258, 2
259, 34
260, 2
261, 105
262, 2
263, 70
264, 2
265, 30
266, 42
267, 11
268, 2
269, 48
270, 2
271, 42
272, 40
273, 38
274, 39
275, 18
276, 62
277, 42
278, 39
279, 19
280, 2
281, 37
282, 31
283, 66
284, 56
285, 68
286, 72
287, 48
288, 56
289, 77
290, 83
291, 35
292, 60
293, 57
294, 27
295, 19
296, 18
297, 59
298, 46
299, 48
300, 43
301, 36
302, 90
303, 35
304, 92
305, 38
306, 89
307, 34
308, 48
309, 27
310, 19
311, 2
312, 48
313, 37
314, 19
315, 2
316, 45
317, 40
318, 19
319, 2
320, 82
321, 45
322, 19
323, 11
324, 2
325, 37
326, 18
327, 24
328, 2
329, 46
330, 37
331, 19
332, 18
333, 40
334, 76
335, 26
336, 47
337, 46
338, 62
339, 60
340, 62
341, 50
342, 80
343, 80
344, 63
345, 54
346, 64
347, 43
348, 42
349, 67
350, 35
351, 27
352, 19
353, 11
354, 2
355, 63
356, 35
357, 43
358, 18
359, 60
360, 70
361, 47
362, 19
363, 2
364, 53
365, 58
366, 46
367, 18
368, 41
369, 60
370, 93
371, 19
372, 2
373, 47
374, 11
375, 2
376, 67
377, 38
378, 63
379, 59
380, 11
381, 2
382, 42
383, 37
384, 2
385, 32
386, 41
387, 38
388, 5
389, 2
390, 26
391, 2
392, 26
393, 35
394, 2
395, 50
396, 34
397, 30
398, 47
399, 74
400, 49
401, 73
402, 22
403, 78
404, 15
405, 11
406, 7
407, 2
408, 30
409, 2
410, 31
411, 2
412, 30
413, 33
414, 33
415, 15
416, 23
417, 11
418, 2
419, 65
420, 36
421, 25
422, 11
423, 7
424, 2
425, 37
426, 2
427, 34
428, 32
429, 26
430, 2
431, 66
432, 42
433, 27
434, 27
435, 11
436, 2
437, 29
438, 19
439, 32
440, 47
441, 28
442, 19
443, 48
444, 40
445, 15
446, 11
447, 2
448, 40
449, 25
450, 11
451, 2
452, 37
453, 28
454, 11
455, 2
456, 7
457, 2
458, 33
459, 2
460, 35
461, 38
462, 41
463, 2
464, 45
465, 43
466, 11
467, 2
468, 74
469, 38
470, 35
471, 42
472, 55
473, 26
474, 42
475, 42
476, 57
477, 30
478, 69
479, 39
480, 41
481, 23
482, 41
483, 19
484, 15
485, 40
486, 11
487, 2
488, 7
489, 2
490, 101
491, 2
492, 30
493, 35
494, 2
495, 38
496, 47
497, 56
498, 7
499, 2
500, 53
501, 52
502, 58
503, 35
504, 11
505, 2
506, 52
507, 34
508, 11
509, 7
510, 2
511, 33
512, 27
513, 52
514, 57
515, 75
516, 43
517, 11
518, 39
519, 7
520, 2
521, 63
522, 32
523, 51
524, 18
525, 44
526, 72
527, 25
528, 33
529, 44
530, 56
531, 11
532, 7
533, 3
534, 41
535, 38
536, 1
537, 33
538, 3
539, 1
540, 1
541, 48
542, 43
543, 44
544, 50
545, 52
546, 1
547, 1
548, 4
549, 68
550, 72
551, 70
552, 37
553, 4
554, 36
555, 1
556, 18
557, 14
558, 13
559, 15
560, 6
561, 1
562, 75
563, 22
564, 19
565, 26
566, 23
567, 36
568, 22
569, 38
570, 25
571, 35
572, 14
573, 18
574, 26
575, 23
576, 38
577, 22
578, 35
579, 25
580, 36
581, 14
582, 21
583, 26
584, 23
585, 35
586, 22
587, 36
588, 25
589, 38
590, 14
591, 10
592, 1
593, 45
594, 6
595, 1
596, 38
597, 1
598, 50
599, 95
600, 1
601, 50
602, 56
603, 10
604, 1
605, 52
606, 37
607, 35
608, 34
609, 17
610, 43
611, 33
