1, 18
2, 65
3, 40
4, 21
5, 1
6, 11
7, 31
8, 1
9, 15
10, 16
11, 24
12, 16
13, 30
14, 36
15, 1
16, 12
17, 27
18, 33
19, 47
20, 1
21, 7
22, 18
23, 59
24, 40
25, 31
26, 1
27, 11
28, 1
29, 12
30, 25
31, 23
32, 16
33, 26
34, 21
35, 29
36, 36
37, 25
38, 22
39, 1
40, 7
41, 41
42, 38
43, 3
44, 33
45, 31
46, 30
47, 2
48, 12
49, 2
50, 29
51, 43
52, 25
53, 16
54, 71
55, 2
56, 38
57, 30
58, 56
59, 2
60, 15
61, 50
62, 31
63, 2
64, 100
65, 2
66, 43
67, 2
68, 27
69, 51
70, 2
71, 15
72, 41
73, 85
74, 2
75, 78
76, 21
77, 2
78, 87
79, 40
80, 37
81, 2
82, 32
83, 47
84, 25
85, 1
86, 11
87, 29
88, 1
89, 1
90, 21
91, 1
92, 10
93, 15
94, 57
95, 27
96, 1
97, 1
98, 22
99, 1
100, 19
101, 18
102, 17
103, 10
104, 49
105, 1
106, 1
107, 56
108, 1
109, 16
110, 29
111, 1
112, 1
113, 41
114, 1
115, 30
116, 15
117, 30
118, 40
119, 36
120, 24
121, 23
122, 23
123, 20
124, 1
125, 1
126, 26
127, 1
128, 38
129, 34
130, 27
131, 25
132, 28
133, 10
134, 23
135, 1
136, 57
137, 58
138, 1
139, 32
140, 49
141, 27
142, 54
143, 56
144, 73
145, 1
146, 60
147, 50
148, 1
149, 1
150, 27
151, 27
152, 1
153, 41
154, 38
155, 73
156, 67
157, 30
158, 2
159, 12
160, 2
161, 22
162, 23
163, 14
164, 2
165, 32
166, 2
167, 34
168, 19
169, 39
170, 13
171, 14
172, 34
173, 2
174, 44
175, 23
176, 24
177, 2
178, 23
179, 19
180, 42
181, 25
182, 15
183, 41
184, 24
185, 46
186, 33
187, 28
188, 2
189, 62
190, 32
191, 28
192, 2
193, 20
194, 24
195, 31
196, 57
197, 28
198, 2
199, 35
200, 24
201, 2
202, 27
203, 18
204, 25
205, 28
206, 53
207, 29
208, 55
209, 19
210, 52
211, 2
212, 34
213, 24
214, 14
215, 32
216, 22
217, 2
218, 34
219, 13
220, 26
221, 25
222, 28
223, 26
224, 2
225, 19
226, 41
227, 38
228, 41
229, 2
230, 12
231, 15
232, 13
233, 2
234, 23
235, 45
236, 2
237, 25
238, 2
239, 28
240, 22
241, 41
242, 22
243, 21
244, 42
245, 23
246, 35
247, 19
248, 2
249, 2
250, 50
251, 45
252, 46
253, 2
254, 2
255, 65
256, 2
257, 23
258, 27
259, 63
260, 14
261, 2
262, 2
263, 13
264, 18
265, 6
266, 55
267, 57
268, 60
269, 2
270, 2
271, 39
272, 2
273, 37
274, 38
275, 37
276, 37
277, 2
278, 2
279, 11
280, 81
281, 2
282, 17
283, 76
284, 65
285, 57
286, 56
287, 2
288, 2
289, 45
290, 69
291, 15
292, 27
293, 18
294, 22
295, 27
296, 27
297, 6
298, 26
299, 62
300, 70
301, 23
302, 27
303, 41
304, 41
305, 24
306, 45
307, 6
308, 26
309, 29
310, 82
311, 55
312, 58
313, 6
314, 72
315, 72
316, 20
317, 30
318, 27
319, 28
320, 24
321, 24
322, 59
323, 37
324, 37
325, 27
326, 27
327, 15
328, 32
329, 27
330, 28
331, 31
332, 81
333, 23
334, 15
335, 46
336, 2
337, 13
338, 23
339, 2
340, 24
341, 49
342, 65
343, 64
344, 15
345, 2
346, 2
347, 40
348, 22
349, 44
350, 37
351, 2
352, 30
353, 11
354, 1
355, 1
356, 21
357, 17
358, 16
359, 18
360, 1
361, 1
362, 34
363, 25
364, 46
365, 44
366, 48
367, 1
368, 29
369, 26
370, 1
371, 23
372, 25
373, 37
374, 1
375, 24
376, 21
377, 1
378, 22
379, 25
380, 39
381, 1
382, 24
383, 21
384, 1
385, 24
386, 25
387, 38
388, 1
389, 24
390, 21
391, 1
392, 1
393, 44
394, 30
395, 35
396, 60
397, 58
398, 58
399, 1
400, 29
401, 39
402, 1
403, 36
404, 25
405, 42
406, 1
407, 24
408, 21
409, 1
410, 35
411, 25
412, 44
413, 1
414, 24
415, 21
416, 1
417, 37
418, 25
419, 31
420, 1
421, 24
422, 21
423, 1
424, 35
425, 25
426, 43
427, 1
428, 24
429, 21
430, 1
431, 1
432, 15
433, 29
434, 21
435, 35
436, 47
437, 1
438, 29
439, 27
440, 1
441, 22
442, 47
443, 1
444, 29
445, 35
446, 1
447, 22
448, 26
449, 1
450, 21
451, 26
452, 1
453, 21
454, 26
455, 1
456, 25
457, 46
458, 1
459, 1
460, 58
461, 29
462, 34
463, 1
464, 29
465, 53
466, 1
467, 27
468, 26
469, 1
470, 22
471, 66
472, 1
473, 1
474, 41
475, 15
476, 15
477, 15
478, 15
479, 15
480, 1
481, 14
482, 1
483, 79
484, 1
485, 1
486, 13
487, 25
488, 1
489, 19
490, 19
491, 19
492, 19
493, 19
494, 19
495, 19
496, 19
497, 19
498, 19
499, 1
500, 30
501, 30
502, 30
503, 30
504, 30
505, 30
506, 30
507, 30
508, 30
509, 30
510, 1
511, 14
512, 1
513, 32
514, 53
515, 53
516, 1
517, 53
518, 53
519, 5
520, 16
521, 1
522, 1
523, 7
524, 22
525, 44
526, 37
527, 2
528, 32
529, 1
530, 11
531, 1
532, 27
533, 9
534, 1
535, 31
536, 12
537, 1
538, 31
539, 28
540, 1
541, 30
542, 12
543, 1
544, 31
545, 30
546, 1
547, 32
548, 12
549, 1
550, 31
551, 29
552, 1
553, 21
554, 19
555, 23
556, 34
557, 1
558, 43
559, 9
560, 1
561, 55
562, 12
563, 1
564, 31
565, 41
566, 1
567, 54
568, 12
569, 1
570, 31
571, 43
572, 1
573, 56
574, 12
575, 1
576, 31
577, 30
578, 1
579, 54
580, 12
581, 1
582, 31
583, 42
584, 1
585, 47
586, 45
587, 49
588, 45
589, 58
590, 1
591, 1
592, 22
593, 29
594, 1
595, 29
596, 23
597, 51
598, 1
599, 20
600, 33
601, 1
602, 20
603, 33
604, 1
605, 21
606, 33
607, 9
608, 21
609, 20
610, 20
611, 21
612, 1
613, 24
614, 45
615, 1
616, 1
617, 33
618, 40
619, 1
620, 40
621, 46
622, 1
623, 26
624, 33
625, 1
626, 21
627, 20
628, 26
629, 20
630, 21
631, 1
632, 1
633, 41
634, 15
635, 15
636, 15
637, 15
638, 15
639, 14
640, 79
641, 1
642, 12
643, 25
644, 47
645, 38
646, 47
647, 49
648, 1
649, 14
650, 29
651, 53
652, 53
653, 53
654, 53
655, 1
656, 23
657, 1
658, 7
659, 1
660, 18
661, 60
662, 40
663, 31
664, 1
665, 15
666, 21
667, 1
668, 30
669, 23
670, 1
671, 19
672, 40
673, 49
674, 33
675, 19
676, 17
677, 1
678, 20
679, 36
680, 17
681, 1
682, 23
683, 40
684, 38
685, 17
686, 1
687, 26
688, 29
689, 42
690, 25
691, 21
692, 35
693, 31
694, 51
695, 24
696, 60
697, 17
698, 1
699, 20
700, 26
701, 22
702, 27
703, 37
704, 14
705, 48
