1, 29
2, 67
3, 42
4, 1
5, 32
6, 29
7, 1
8, 17
9, 26
10, 27
11, 37
12, 1
13, 15
14, 44
15, 43
16, 57
17, 29
18, 61
19, 42
20, 1
21, 15
22, 44
23, 40
24, 24
25, 24
26, 18
27, 19
28, 26
29, 22
30, 29
31, 13
32, 40
33, 58
34, 29
35, 64
36, 42
37, 1
38, 14
39, 14
40, 3
41, 19
42, 21
43, 3
44, 19
45, 21
46, 3
47, 22
48, 11
49, 19
50, 1
51, 20
52, 50
53, 25
54, 29
55, 22
56, 1
57, 20
58, 50
59, 25
60, 29
61, 22
62, 1
63, 20
64, 24
65, 40
66, 40
67, 1
68, 15
69, 44
70, 41
71, 19
72, 22
73, 21
74, 56
75, 29
76, 65
77, 42
78, 1
79, 33
80, 30
81, 1
82, 15
83, 20
84, 39
85, 1
86, 15
87, 44
88, 43
89, 40
90, 29
91, 62
92, 42
93, 1
94, 15
95, 44
96, 40
97, 17
98, 8
99, 46
100, 24
101, 11
102, 37
103, 27
104, 11
105, 38
106, 22
107, 32
108, 29
109, 63
110, 42
111, 1
112, 15
113, 44
114, 40
115, 53
116, 54
117, 24
118, 15
119, 45
120, 24
121, 11
122, 29
123, 35
124, 36
125, 21
126, 35
127, 29
128, 32
129, 29
130, 36
131, 29
132, 66
133, 42
134, 1
135, 25
136, 25
137, 25
138, 1
139, 17
140, 1
141, 24
142, 56
143, 1
144, 23
145, 15
146, 22
147, 8
148, 7
149, 12
150, 19
151, 15
152, 16
153, 47
154, 10
155, 32
156, 33
157, 27
158, 21
159, 40
160, 12
161, 20
162, 18
163, 59
164, 22
165, 30
166, 27
167, 30
168, 5
169, 24
170, 21
171, 1
172, 15
173, 44
174, 40
175, 17
176, 30
177, 22
178, 37
179, 21
180, 44
181, 19
182, 29
183, 63
184, 42
185, 1
186, 40
187, 29
188, 64
189, 42
190, 1
191, 17
192, 1
193, 28
194, 34
195, 12
196, 23
197, 14
198, 40
199, 20
200, 18
201, 22
202, 29
203, 19
204, 9
205, 1
206, 21
207, 27
208, 19
209, 1
210, 21
211, 15
212, 1
213, 31
214, 35
215, 23
216, 14
217, 30
218, 33
219, 20
220, 18
221, 18
222, 24
223, 15
224, 40
225, 31
226, 24
227, 19
228, 9
229, 1
230, 24
231, 21
232, 27
233, 28
234, 25
235, 24
236, 22
237, 24
238, 19
239, 22
240, 1
241, 15
242, 44
243, 41
244, 17
245, 29
246, 30
247, 21
248, 36
249, 29
250, 22
251, 22
252, 23
253, 32
254, 33
255, 39
256, 1
257, 29
258, 69
259, 43
260, 1
261, 17
262, 1
263, 22
264, 45
265, 1
266, 20
267, 25
268, 18
269, 1
270, 40
271, 21
272, 1
273, 36
274, 44
275, 8
276, 1
277, 30
278, 38
279, 15
280, 29
281, 1
282, 40
283, 48
284, 33
285, 29
286, 44
287, 26
288, 8
289, 1
290, 15
291, 44
292, 41
293, 31
294, 12
295, 21
296, 43
297, 23
298, 1
299, 51
300, 12
301, 21
302, 44
303, 27
304, 1
305, 29
306, 68
307, 42
308, 1
309, 15
310, 44
311, 40
312, 9
313, 19
314, 21
315, 16
316, 18
317, 20
318, 22
319, 25
320, 32
321, 30
322, 68
323, 42
324, 1
325, 17
326, 1
327, 22
328, 45
329, 1
330, 20
331, 25
332, 18
333, 1
334, 40
335, 21
336, 1
337, 36
338, 44
339, 8
340, 1
341, 30
342, 38
343, 15
344, 29
345, 1
346, 40
347, 48
348, 33
349, 29
350, 44
351, 26
352, 8
353, 1
354, 15
355, 44
356, 41
357, 32
358, 21
359, 46
360, 19
361, 22
362, 1
363, 17
364, 1
365, 52
366, 21
367, 47
368, 19
369, 43
370, 1
371, 29
372, 64
373, 42
374, 1
375, 25
376, 25
377, 25
378, 1
379, 17
380, 1
381, 24
382, 56
383, 1
384, 15
385, 44
386, 43
387, 27
388, 26
389, 50
390, 18
391, 29
392, 72
393, 43
394, 1
395, 1
396, 15
397, 82
398, 43
399, 27
400, 29
401, 63
402, 42
403, 1
404, 15
405, 44
406, 42
407, 13
408, 24
409, 42
410, 16
411, 20
412, 19
413, 22
414, 14
415, 28
416, 20
417, 24
418, 31
419, 43
420, 29
421, 64
422, 42
423, 1
424, 15
425, 44
426, 43
427, 44
428, 13
429, 26
430, 32
431, 73
432, 30
433, 76
434, 39
435, 1
436, 15
437, 44
438, 43
439, 20
440, 26
441, 36
442, 46
