1, 34
2, 25
3, 0
4, 65
5, 2
6, 0
7, 32
8, 0
9, 20
10, 9
11, 23
12, 10
13, 13
14, 32
15, 68
16, 0
17, 5
18, 41
19, 0
20, 60
21, 39
22, 39
23, 28
24, 0
25, 63
26, 1
27, 0
28, 9
29, 41
30, 0
31, 23
32, 29
33, 0
34, 19
35, 62
36, 0
37, 53
38, 33
39, 34
40, 25
41, 29
42, 0
43, 2239
44, 0
45, 18
46, 33
47, 34
48, 28
49, 29
50, 0
51, 27
52, 64
53, 22
54, 20
55, 21
56, 0
57, 30
58, 46
59, 22
60, 20
61, 21
62, 0
63, 44
64, 10
65, 14
66, 32
67, 29
68, 0
69, 42
70, 8
71, 13
72, 0
73, 42
74, 4
75, 16
76, 22
77, 19
78, 0
79, 42
80, 10
81, 12
82, 25
83, 23
84, 70
85, 26
86, 64
87, 24
88, 66
89, 18
90, 24
91, 0
92, 33
93, 18
94, 35
95, 0
96, 33
97, 17
98, 33
99, 29
100, 24
101, 0
102, 35
103, 5
104, 9
105, 0
106, 35
107, 8
108, 12
109, 0
110, 35
111, 4
112, 17
113, 0
114, 49
115, 8
116, 9
117, 11
118, 11
119, 0
120, 36
121, 16
122, 21
123, 0
124, 36
125, 27
126, 12
127, 9
128, 11
129, 13
130, 10
131, 24
132, 26
133, 21
134, 0
135, 36
136, 20
137, 17
138, 11
139, 30
140, 67
141, 0
142, 47
143, 10
144, 38
145, 13
146, 0
147, 52
148, 24
149, 10
150, 11
151, 17
152, 11
153, 0
154, 40
155, 12
156, 18
157, 29
158, 28
159, 31
160, 29
161, 34
162, 12
163, 12
164, 12
165, 12
166, 8
167, 8
168, 8
169, 8
170, 57
171, 0
172, 45
173, 9
174, 50
175, 6
176, 0
177, 16
178, 39
179, 34
180, 0
181, 25
182, 0
183, 68
184, 1
185, 0
186, 29
187, 28
188, 39
189, 20
190, 15
191, 0
192, 0
193, 54
194, 0
195, 10
196, 31
197, 29
198, 36
199, 0
200, 43
201, 0
202, 12
203, 10
204, 0
205, 37
206, 0
207, 3
208, 6
209, 0
210, 14
211, 26
212, 20
213, 0
214, 39
215, 0
216, 13
217, 31
218, 0
219, 0
220, 33
221, 25
222, 22
223, 20
224, 15
225, 0
226, 38
227, 0
228, 13
229, 23
230, 0
231, 0
232, 0
233, 32
234, 25
235, 22
236, 20
237, 15
238, 0
239, 37
240, 0
241, 13
242, 25
243, 0
244, 0
245, 0
246, 34
247, 25
248, 22
249, 20
250, 15
251, 0
252, 39
253, 0
254, 13
255, 24
256, 0
257, 0
258, 0
259, 45
260, 25
261, 96
262, 20
263, 15
264, 0
265, 65
266, 0
267, 10
268, 57
269, 55
270, 59
271, 58
272, 0
273, 54
274, 0
275, 12
276, 23
277, 0
278, 0
279, 0
280, 57
281, 25
282, 22
283, 20
284, 15
285, 0
286, 51
287, 0
288, 13
289, 36
290, 0
291, 0
292, 0
293, 56
294, 25
295, 22
296, 20
297, 15
298, 0
299, 50
300, 0
301, 13
302, 38
303, 0
304, 0
305, 0
306, 58
307, 25
308, 22
309, 20
310, 15
311, 0
312, 52
313, 0
314, 13
315, 36
316, 0
317, 0
318, 0
319, 56
320, 25
321, 22
322, 20
323, 15
324, 0
325, 50
326, 0
327, 13
328, 37
329, 0
330, 0
331, 0
332, 24
333, 33
334, 22
335, 20
336, 15
337, 0
338, 46
339, 0
340, 14
341, 36
342, 0
343, 36
344, 0
345, 12
346, 28
347, 0
348, 34
349, 0
350, 5
351, 18
352, 0
353, 4
354, 18
355, 0
356, 4
357, 18
358, 0
359, 5
360, 26
361, 0
362, 0
363, 32
364, 0
365, 16
366, 29
367, 0
368, 80
369, 5
370, 11
371, 15
372, 15
373, 15
374, 15
375, 0
376, 22
377, 62
378, 43
379, 0
380, 19
381, 25
382, 0
383, 41
384, 0
385, 21
386, 33
387, 19
388, 0
389, 0
390, 0
391, 35
392, 25
393, 22
394, 20
395, 15
396, 0
397, 47
398, 0
399, 12
400, 39
401, 0
402, 45
403, 0
404, 5
405, 36
406, 0
407, 10
408, 20
409, 0
410, 0
411, 0
412, 71
413, 0
414, 23
415, 34
416, 0
417, 41
418, 0
419, 41
420, 41
421, 41
422, 41
423, 41
424, 0
425, 63
426, 63
427, 63
428, 63
429, 63
430, 0
431, 11
432, 16
433, 71
434, 71
435, 0
436, 71
437, 71
438, 2
439, 0
440, 28
441, 0
442, 39
443, 25
444, 0
445, 65
446, 1
447, 0
448, 32
449, 0
450, 20
451, 9
452, 23
453, 10
454, 13
455, 32
456, 68
457, 0
458, 5
459, 41
460, 0
461, 60
462, 39
463, 39
464, 28
465, 0
466, 66
467, 1
468, 0
469, 35
470, 25
471, 22
472, 20
473, 20
474, 0
475, 49
476, 0
477, 0
478, 42
479, 0
480, 5
481, 7
482, 0
483, 9
484, 19
485, 0
486, 10
487, 13
488, 0
489, 34
490, 25
491, 22
492, 20
493, 20
494, 0
495, 34
496, 25
497, 22
498, 20
499, 20
500, 0
501, 23
502, 23
503, 0
504, 0
505, 36
506, 0
507, 12
508, 17
509, 0
510, 10
511, 70
512, 0
513, 10
514, 66
515, 0
516, 6
517, 76
518, 0
519, 5
520, 32
521, 17
522, 56
523, 0
524, 42
525, 0
526, 28
527, 64
528, 0
529, 33
530, 34
531, 32
532, 0
533, 0
534, 31
535, 48
536, 22
537, 20
538, 21
539, 0
540, 0
541, 34
542, 11
543, 26
544, 7
545, 44
546, 11
547, 24
548, 27
549, 16
550, 29
551, 18
552, 31
553, 1
554, 2
555, 5
556, 0
557, 0
558, 0
559, 48
560, 16
561, 29
562, 43
563, 17
564, 0
565, 0
566, 0
567, 48
568, 8
569, 18
570, 36
571, 26
572, 43
573, 19
574, 58
575, 21
576, 0
577, 69
578, 33
579, 0
580, 72
581, 38
582, 2
583, 0
584, 40
585, 16
586, 0
587, 0
588, 0
589, 40
590, 24
591, 25
592, 9
593, 11
594, 24
595, 26
596, 18
597, 46
598, 10
599, 20
600, 41
601, 7
602, 0
603, 0
604, 0
605, 39
606, 5
607, 9
608, 0
609, 0
610, 0
611, 39
612, 4
613, 10
614, 20
615, 14
616, 10
617, 0
618, 0
619, 0
620, 53
621, 9
622, 9
623, 17
624, 11
625, 0
626, 0
627, 0
628, 40
629, 22
630, 51
631, 0
632, 0
633, 0
634, 45
635, 8
636, 7
637, 14
638, 38
639, 11
640, 50
641, 13
642, 6
643, 0
644, 15
645, 33
646, 34
647, 25
648, 25
649, 29
650, 0
651, 181
652, 0
653, 159
654, 0
655, 715
656, 42
657, 30
658, 43
659, 811
660, 142
661, 134
662, 0
663, 0
664, 40
665, 71
666, 5
667, 47
668, 7
669, 28
670, 48
671, 33
672, 12
673, 15
674, 0
675, 40
676, 16
677, 16
678, 17
679, 0
680, 4
681, 34
682, 5
683, 14
684, 7
685, 48
686, 45
687, 45
688, 45
689, 45
690, 45
691, 39
692, 7
693, 23
694, 0
695, 49
696, 0
697, 4
698, 37
699, 5
700, 15
701, 7
702, 21
703, 12
704, 12
705, 12
706, 0
707, 12
708, 12
709, 12
710, 12
711, 12
712, 12
713, 12
714, 12
715, 12
716, 12
717, 14
718, 10
719, 9
720, 7
721, 23
722, 0
723, 4
724, 42
725, 5
726, 15
727, 7
728, 32
729, 23
730, 23
731, 25
732, 10
733, 9
734, 7
735, 23
736, 0
737, 14
738, 45
739, 56
740, 0
741, 24
742, 0
743, 0
744, 12
745, 33
746, 34
747, 25
748, 28
749, 0
750, 142
751, 0
752, 53
753, 0
754, 29
755, 42
756, 0
757, 47
758, 0
759, 13
760, 15
761, 28
762, 0
763, 46
764, 0
765, 4
766, 11
767, 42
768, 30
769, 43
770, 12
771, 0
772, 36
773, 0
774, 5
775, 29
776, 0
777, 0
778, 80
779, 59
780, 0
781, 44
782, 0
783, 39
784, 6
785, 15
786, 31
787, 31
788, 30
789, 10
790, 19
791, 37
792, 46
793, 57
794, 5
795, 0
796, 38
797, 0
798, 4
799, 5
800, 17
801, 27
802, 31
803, 55
804, 11
805, 0
806, 21
807, 75
808, 27
809, 0
810, 0
811, 37
812, 0
813, 37
814, 5
815, 42
816, 0
817, 7
818, 29
819, 36
820, 27
821, 11
822, 2
823, 11
824, 0
825, 0
826, 30
827, 35
828, 51
829, 36
830, 0
831, 52
832, 0
833, 5
834, 9
835, 0
836, 13
837, 19
838, 19
839, 18
840, 32
841, 0
842, 38
843, 0
844, 4
845, 52
846, 0
847, 36
848, 0
849, 13
850, 11
851, 22
852, 0
853, 0
854, 11
855, 41
856, 40
857, 0
858, 46
859, 26
860, 45
861, 45
862, 45
863, 45
864, 45
865, 45
866, 40
867, 0
868, 49
869, 0
870, 49
871, 29
872, 21
873, 39
874, 39
875, 39
876, 39
877, 0
878, 39
879, 39
880, 39
881, 39
882, 39
883, 39
884, 39
885, 39
886, 39
887, 39
888, 39
889, 23
890, 0
891, 54
892, 29
893, 21
894, 50
895, 50
896, 50
897, 50
898, 23
899, 0
900, 16
901, 39
902, 25
903, 0
904, 61
905, 1
906, 0
907, 32
908, 0
909, 9
910, 9
911, 11
912, 58
913, 0
914, 80
915, 39
916, 34
917, 0
918, 25
919, 0
920, 73
921, 1
922, 0
923, 30
924, 0
925, 31
926, 7
927, 52
928, 74
929, 50
930, 0
931, 0
932, 16
933, 41
934, 18
935, 53
936, 0
937, 48
938, 39
939, 62
940, 0
941, 64
942, 1
943, 0
944, 17
945, 41
946, 0
947, 11
948, 31
949, 0
950, 55
951, 0
952, 20
953, 66
954, 0
955, 40
956, 39
957, 62
958, 0
959, 63
960, 1
961, 0
962, 19
963, 41
964, 0
965, 32
966, 39
967, 0
968, 70
969, 0
970, 16
971, 50
972, 55
973, 35
974, 43
975, 1
976, 2
977, 0
978, 45
979, 45
980, 45
981, 35
982, 39
983, 53
984, 0
985, 68
986, 1
987, 0
988, 29
989, 0
990, 8
991, 14
992, 16
993, 24
994, 0
995, 1
996, 5
997, 37
998, 10
999, 17
1000, 30
1001, 13
1002, 44
1003, 0
1004, 7
1005, 11
1006, 22
1007, 47
1008, 21
1009, 0
1010, 16
1011, 58
1012, 23
1013, 2
1014, 18
1015, 12
1016, 0
1017, 0
1018, 30
1019, 35
1020, 59
1021, 20
1022, 15
1023, 0
1024, 45
1025, 0
1026, 10
1027, 19
1028, 19
1029, 18
1030, 25
1031, 0
1032, 52
1033, 0
1034, 13
1035, 32
1036, 0
1037, 38
1038, 0
1039, 4
1040, 49
1041, 39
1042, 0
1043, 36
1044, 0
1045, 13
1046, 11
1047, 22
1048, 0
1049, 0
1050, 30
1051, 0
1052, 31
1053, 5
1054, 73
1055, 50
1056, 0
1057, 0
1058, 23
1059, 41
1060, 21
1061, 47
1062, 52
1063, 14
1064, 48
1065, 33
1066, 34
1067, 29
1068, 0
1069, 36
1070, 33
1071, 34
1072, 29
1073, 0
1074, 36
1075, 0
1076, 0
1077, 0
1078, 127
1079, 0
1080, 151
1081, 0
1082, 155
1083, 0
1084, 50
1085, 32
1086, 0
1087, 67
1088, 7
1089, 57
1090, 155
1091, 0
1092, 61
1093, 5
1094, 156
1095, 40
1096, 34
1097, 32
1098, 0
1099, 29
1100, 27
1101, 0
1102, 40
1103, 12
1104, 33
1105, 0
1106, 40
1107, 11
1108, 13
1109, 15
1110, 26
1111, 16
1112, 12
1113, 16
1114, 47
1115, 20
1116, 7
1117, 0
1118, 40
1119, 10
1120, 12
1121, 15
1122, 25
1123, 16
1124, 12
1125, 16
1126, 47
1127, 19
1128, 6
1129, 0
1130, 0
1131, 41
1132, 18
1133, 72
1134, 0
1135, 0
1136, 40
1137, 15
1138, 14
1139, 39
1140, 15
1141, 21
1142, 21
1143, 13
1144, 12
1145, 11
1146, 5
1147, 37
1148, 36
1149, 19
1150, 0
1151, 0
1152, 45
1153, 12
1154, 63
1155, 6
1156, 0
1157, 19
1158, 33
1159, 34
1160, 29
1161, 0
1162, 0
1163, 65
1164, 48
1165, 33
1166, 24
1167, 49
1168, 0
1169, 65
1170, 41
1171, 42
1172, 16
1173, 0
1174, 0
1175, 40
1176, 35
1177, 47
1178, 27
1179, 24
1180, 0
1181, 45
1182, 20
1183, 17
1184, 39
1185, 48
1186, 40
1187, 13
1188, 0
1189, 64
1190, 20
1191, 49
1192, 61
1193, 11
1194, 29
1195, 51
1196, 2
1197, 56
1198, 0
1199, 40
1200, 33
1201, 48
1202, 0
1203, 68
1204, 24
1205, 0
1206, 19
1207, 27
1208, 50
1209, 74
1210, 0
1211, 13
1212, 56
1213, 23
1214, 52
1215, 0
1216, 39
1217, 43
1218, 6
1219, 28
1220, 34
1221, 0
1222, 58
1223, 69
1224, 22
1225, 58
1226, 62
1227, 0
1228, 37
1229, 37
1230, 0
1231, 24
1232, 25
1233, 27
1234, 33
1235, 42
1236, 45
1237, 81
1238, 0
1239, 18
1240, 39
1241, 25
1242, 0
1243, 62
1244, 1
1245, 0
1246, 34
1247, 14
1248, 41
1249, 0
1250, 16
1251, 37
1252, 44
1253, 20
1254, 0
1255, 37
1256, 63
1257, 62
1258, 0
1259, 23
1260, 50
1261, 35
1262, 2
1263, 0
1264, 17
1265, 33
1266, 34
1267, 32
1268, 0
1269, 141
1270, 8
1271, 24
1272, 24
1273, 0
1274, 27
1275, 10
1276, 32
1277, 27
1278, 32
1279, 19
1280, 0
1281, 25
1282, 7
1283, 1
1284, 29
1285, 27
1286, 9
1287, 52
1288, 12
1289, 0
1290, 35
1291, 28
1292, 25
1293, 10
1294, 1
1295, 2
1296, 34
1297, 46
1298, 25
1299, 1
1300, 4
1301, 0
1302, 225
1303, 0
1304, 18
1305, 39
1306, 28
1307, 0
1308, 64
1309, 1
1310, 0
1311, 45
1312, 0
1313, 29
1314, 16
1315, 11
1316, 21
1317, 21
1318, 39
1319, 21
1320, 21
1321, 18
1322, 2
1323, 2
1324, 6
1325, 0
1326, 29
1327, 0
1328, 11
1329, 32
1330, 0
1331, 9
1332, 36
1333, 18
1334, 17
1335, 22
1336, 22
1337, 21
1338, 39
1339, 20
1340, 21
1341, 9
1342, 22
1343, 73
1344, 19
1345, 2
1346, 2
1347, 6
1348, 0
1349, 0
1350, 19
1351, 32
1352, 13
1353, 56
1354, 0
1355, 11
1356, 42
1357, 42
1358, 38
1359, 0
1360, 39
1361, 41
1362, 32
1363, 0
1364, 33
1365, 34
1366, 32
1367, 0
1368, 143
1369, 0
1370, 148
1371, 0
1372, 1188
1373, 0
1374, 14
1375, 39
1376, 25
1377, 0
1378, 70
1379, 1
1380, 0
1381, 24
1382, 30
1383, 22
1384, 20
1385, 15
1386, 0
1387, 46
1388, 0
1389, 13
1390, 39
1391, 0
1392, 30
1393, 0
1394, 20
1395, 21
1396, 0
1397, 32
1398, 0
1399, 8
1400, 20
1401, 0
1402, 5
1403, 10
1404, 0
1405, 0
1406, 25
1407, 38
1408, 22
1409, 20
1410, 15
1411, 0
1412, 47
1413, 0
1414, 36
1415, 49
1416, 0
1417, 31
1418, 0
1419, 22
1420, 21
1421, 14
1422, 0
1423, 33
1424, 0
1425, 8
1426, 32
1427, 41
1428, 19
1429, 10
1430, 5
1431, 0
1432, 0
1433, 26
1434, 41
1435, 27
1436, 48
1437, 16
1438, 0
1439, 44
1440, 49
1441, 17
1442, 39
1443, 25
1444, 0
1445, 70
1446, 0
1447, 1
1448, 0
1449, 30
1450, 0
1451, 31
1452, 7
1453, 52
1454, 74
1455, 50
1456, 0
1457, 0
1458, 41
1459, 40
1460, 0
1461, 44
1462, 74
1463, 0
1464, 18
1465, 54
1466, 52
1467, 16
1468, 0
1469, 19
1470, 19
1471, 25
1472, 43
1473, 28
1474, 37
1475, 0
1476, 2
1477, 0
1478, 17
1479, 31
1480, 22
1481, 0
1482, 13
1483, 7
1484, 38
1485, 56
1486, 2
1487, 0
1488, 54
1489, 14
1490, 23
1491, 25
1492, 62
1493, 0
1494, 10
1495, 35
1496, 32
1497, 0
1498, 35
1499, 63
1500, 0
1501, 35
1502, 61
1503, 0
1504, 35
1505, 61
1506, 0
1507, 35
1508, 61
1509, 0
1510, 35
1511, 65
1512, 0
1513, 35
1514, 61
1515, 0
1516, 35
1517, 66
1518, 0
1519, 33
1520, 34
1521, 29
1522, 0
1523, 145
1524, 0
1525, 5056
1526, 0
1527, 12
1528, 39
1529, 25
1530, 0
1531, 67
1532, 1
1533, 0
1534, 11
1535, 43
1536, 0
1537, 11
1538, 16
1539, 16
1540, 16
1541, 16
1542, 16
1543, 46
1544, 0
1545, 17
1546, 33
1547, 34
1548, 25
1549, 764
1550, 21
1551, 57
1552, 4
1553, 0
1554, 13
1555, 1031
1556, 0
1557, 14
1558, 33
1559, 34
1560, 25
1561, 29
1562, 0
1563, 153
1564, 0
1565, 225
1566, 1444
1567, 21
1568, 57
1569, 4
1570, 0
1571, 17
1572, 39
1573, 25
1574, 0
1575, 69
1576, 1
1577, 0
1578, 24
1579, 30
1580, 22
1581, 20
1582, 15
1583, 0
1584, 46
1585, 0
1586, 13
1587, 39
1588, 0
1589, 30
1590, 0
1591, 20
1592, 21
1593, 0
1594, 32
1595, 0
1596, 8
1597, 20
1598, 0
1599, 5
1600, 10
1601, 0
1602, 0
1603, 25
1604, 38
1605, 22
1606, 20
1607, 15
1608, 0
1609, 47
1610, 0
1611, 36
1612, 49
1613, 0
1614, 31
1615, 0
1616, 22
1617, 21
1618, 14
1619, 0
1620, 33
1621, 0
1622, 8
1623, 32
1624, 41
1625, 19
1626, 10
1627, 5
1628, 0
1629, 20
1630, 41
1631, 0
1632, 27
1633, 49
1634, 44
1635, 14
1636, 0
1637, 44
1638, 50
1639, 62
1640, 33
1641, 34
1642, 25
1643, 29
1644, 0
1645, 697
1646, 0
1647, 46
1648, 45
1649, 47
1650, 50
1651, 52
1652, 47
1653, 51
1654, 59
1655, 56
1656, 0
1657, 40
1658, 39
1659, 60
1660, 0
1661, 123
1662, 0
1663, 18
1664, 33
1665, 34
1666, 25
1667, 29
1668, 0
1669, 146
1670, 0
1671, 1467
1672, 38
1673, 1554
1674, 0
1675, 15
1676, 39
1677, 34
1678, 0
1679, 25
1680, 0
1681, 66
1682, 1
1683, 0
1684, 0
1685, 31
1686, 41
1687, 22
1688, 20
1689, 15
1690, 0
1691, 53
1692, 0
1693, 20
1694, 44
1695, 0
1696, 0
1697, 48
1698, 0
1699, 30
1700, 23
1701, 27
1702, 12
1703, 0
1704, 39
1705, 0
1706, 11
1707, 25
1708, 0
1709, 4
1710, 19
1711, 0
1712, 3
1713, 8
1714, 0
1715, 33
1716, 0
1717, 36
1718, 1
1719, 53
1720, 9
1721, 23
1722, 48
1723, 0
1724, 10
1725, 21
1726, 0
1727, 54
1728, 12
1729, 0
1730, 0
1731, 17
1732, 41
1733, 22
1734, 0
1735, 16
1736, 27
1737, 31
1738, 32
1739, 2
1740, 9
1741, 0
1742, 10
1743, 19
1744, 39
1745, 28
1746, 0
1747, 69
1748, 1
1749, 0
1750, 50
1751, 32
1752, 17
1753, 56
1754, 0
1755, 38
1756, 23
1757, 22
1758, 26
1759, 0
1760, 22
1761, 0
1762, 13
1763, 0
1764, 1
1765, 5
1766, 7
1767, 1
1768, 10
1769, 11
1770, 10
1771, 13
1772, 13
1773, 25
1774, 5
1775, 13
1776, 0
1777, 12
1778, 7
1779, 0
1780, 1
1781, 18
1782, 11
1783, 11
1784, 10
1785, 13
1786, 12
1787, 25
1788, 2
1789, 0
1790, 12
1791, 7
1792, 0
1793, 10
1794, 10
1795, 0
1796, 55
1797, 39
1798, 25
1799, 0
1800, 67
1801, 1
1802, 0
1803, 30
1804, 35
1805, 59
1806, 20
1807, 15
1808, 0
1809, 45
1810, 0
1811, 10
1812, 19
1813, 19
1814, 18
1815, 22
1816, 3
1817, 0
1818, 52
1819, 0
1820, 13
1821, 32
1822, 0
1823, 38
1824, 0
1825, 4
1826, 49
1827, 39
1828, 0
1829, 36
1830, 0
1831, 13
1832, 11
1833, 22
1834, 0
1835, 0
1836, 30
1837, 0
1838, 31
1839, 7
1840, 52
1841, 74
1842, 50
1843, 0
1844, 0
1845, 14
1846, 41
1847, 0
1848, 43
1849, 34
1850, 39
1851, 33
1852, 34
1853, 25
1854, 29
1855, 0
1856, 1636
1857, 0
1858, 16
1859, 33
1860, 34
1861, 25
1862, 28
1863, 0
1864, 0
1865, 54
1866, 25
1867, 27
1868, 27
1869, 27
1870, 27
1871, 27
1872, 27
1873, 27
1874, 27
1875, 4
1876, 0
1877, 61
1878, 22
1879, 16
1880, 16
1881, 14
1882, 14
1883, 18
1884, 14
1885, 14
1886, 16
1887, 14
1888, 18
1889, 0
1890, 0
1891, 70
1892, 17
1893, 23
1894, 0
1895, 54
1896, 57
1897, 16
1898, 0
1899, 30
1900, 6
1901, 24
1902, 39
1903, 2
1904, 0
1905, 37
1906, 58
1907, 0
1908, 6
1909, 3
1910, 17
1911, 17
1912, 77
1913, 58
1914, 7
1915, 0
1916, 15
1917, 34
1918, 34
1919, 47
1920, 0
1921, 0
1922, 40
1923, 58
1924, 35
1925, 37
1926, 0
1927, 42
1928, 0
1929, 23
1930, 17
1931, 11
1932, 34
1933, 47
1934, 0
1935, 24
1936, 17
1937, 19
1938, 0
1939, 50
1940, 0
1941, 20
1942, 62
1943, 21
1944, 53
1945, 24
1946, 20
1947, 5
1948, 0
1949, 0
1950, 40
1951, 35
1952, 47
1953, 27
1954, 24
1955, 0
1956, 45
1957, 20
1958, 17
1959, 39
1960, 48
1961, 40
1962, 13
1963, 0
1964, 64
1965, 20
1966, 49
1967, 61
1968, 11
1969, 29
1970, 51
1971, 2
1972, 56
1973, 0
1974, 0
1975, 45
1976, 7
1977, 16
1978, 20
1979, 22
1980, 0
1981, 26
1982, 27
1983, 50
1984, 64
1985, 2
1986, 0
1987, 13
1988, 7
1989, 0
1990, 0
1991, 14
1992, 39
1993, 28
1994, 0
1995, 71
1996, 1
1997, 0
1998, 18
1999, 50
2000, 15
2001, 26
2002, 9
2003, 0
2004, 34
2005, 39
2006, 3
2007, 16
2008, 24
2009, 7
2010, 18
2011, 0
2012, 22
2013, 10
2014, 1
2015, 2
2016, 0
2017, 3
2018, 16
2019, 12
2020, 7
2021, 14
2022, 0
2023, 24
2024, 39
2025, 34
2026, 0
2027, 25
2028, 0
2029, 71
2030, 1
2031, 0
2032, 59
2033, 51
2034, 39
2035, 25
2036, 0
2037, 63
2038, 1
2039, 0
2040, 30
2041, 41
2042, 0
2043, 25
2044, 27
2045, 0
2046, 16
2047, 11
2048, 49
2049, 0
2050, 23
2051, 25
2052, 54
2053, 19
2054, 2
2055, 2
2056, 2
