1, 40
2, 38
3, 2
4, 35
5, 3
6, 1
7, 27
8, 1
9, 47
10, 9
11, 48
12, 27
13, 68
14, 17
15, 70
16, 49
17, 17
18, 81
19, 96
20, 17
21, 76
22, 17
23, 69
24, 77
25, 35
26, 25
27, 59
28, 87
29, 88
30, 26
31, 114
32, 26
33, 118
34, 10
35, 9
36, 9
37, 38
38, 10
39, 46
40, 34
41, 17
42, 36
43, 42
44, 18
45, 17
46, 75
47, 38
48, 53
49, 80
50, 80
51, 55
52, 35
53, 26
54, 31
55, 59
56, 26
57, 18
58, 17
59, 67
60, 42
61, 44
62, 42
63, 18
64, 17
65, 41
66, 56
67, 53
68, 81
69, 18
70, 10
71, 2
72, 41
73, 38
74, 42
75, 46
76, 3
77, 1
78, 2
79, 29
80, 3
81, 41
82, 4
83, 15
84, 55
85, 66
86, 4
87, 3
88, 35
89, 4
90, 28
91, 29
92, 29
93, 14
94, 17
95, 10
96, 10
97, 10
98, 14
99, 25
100, 25
101, 2
102, 36
103, 34
104, 10
105, 14
106, 17
107, 11
108, 5
109, 21
110, 6
111, 55
112, 29
113, 14
114, 6
115, 19
116, 6
117, 21
118, 6
119, 41
120, 6
121, 16
122, 24
123, 7
124, 26
125, 7
126, 19
127, 6
128, 31
129, 8
130, 7
131, 26
132, 13
133, 37
134, 8
135, 27
136, 26
137, 23
138, 8
139, 15
140, 60
141, 17
142, 17
143, 11
144, 7
145, 20
146, 28
147, 7
148, 24
149, 7
150, 6
151, 12
152, 6
153, 18
154, 7
155, 23
156, 7
157, 41
158, 28
159, 13
160, 21
161, 8
162, 16
163, 28
164, 14
165, 8
166, 24
167, 6
168, 31
169, 7
170, 13
171, 7
172, 10
173, 6
174, 5
175, 4
176, 3
177, 3
178, 41
179, 38
180, 4
181, 30
182, 3
183, 4
184, 1
185, 28
186, 29
187, 1
188, 14
189, 41
190, 39
191, 40
192, 33
193, 1
194, 46
195, 1
196, 38
197, 52
198, 38
199, 32
200, 6
201, 1
202, 40
203, 32
204, 59
205, 59
206, 59
207, 59
208, 59
209, 59
210, 53
211, 49
212, 1
213, 60
214, 39
215, 38
216, 39
217, 38
218, 13
219, 39
220, 38
221, 39
222, 38
223, 39
224, 38
225, 39
226, 38
227, 39
228, 38
229, 40
230, 1
231, 68
232, 50
233, 50
234, 50
235, 51
236, 1
237, 55
238, 25
239, 45
240, 26
241, 25
242, 10
243, 6
244, 1
245, 13
246, 59
247, 28
248, 32
249, 38
250, 28
251, 31
252, 29
253, 6
254, 1
255, 35
256, 26
257, 51
258, 123
259, 6
260, 19
261, 19
262, 56
263, 42
264, 24
265, 63
266, 41
267, 49
268, 27
269, 14
270, 42
271, 52
272, 14
273, 37
274, 30
275, 10
276, 56
277, 10
278, 5
279, 121
280, 6
281, 19
282, 19
283, 19
284, 30
285, 56
286, 42
287, 24
288, 62
289, 41
290, 49
291, 27
292, 14
293, 42
294, 36
295, 44
296, 21
297, 14
298, 37
299, 30
300, 10
301, 56
302, 6
303, 5
304, 64
305, 37
306, 29
307, 25
308, 29
309, 43
310, 39
311, 69
312, 72
313, 85
314, 21
315, 6
316, 1
317, 36
318, 23
319, 25
320, 1
321, 45
322, 30
323, 24
324, 10
325, 6
326, 2
327, 65
328, 38
329, 1
330, 21
331, 45
332, 43
333, 6
334, 2
335, 40
336, 38
337, 2
338, 32
339, 3
340, 1
341, 20
342, 18
343, 20
344, 1
345, 27
346, 19
347, 17
348, 1
349, 26
350, 18
351, 4
352, 1
353, 58
354, 4
355, 47
356, 17
357, 5
358, 78
359, 45
360, 44
361, 6
362, 5
363, 45
364, 31
365, 20
366, 15
367, 25
368, 44
369, 6
370, 5
371, 58
372, 28
373, 28
374, 1
375, 26
376, 27
377, 29
378, 35
379, 41
380, 4
381, 1
382, 48
383, 62
384, 56
385, 53
386, 1
387, 27
388, 77
389, 26
390, 6
391, 1
392, 46
393, 51
394, 69
395, 24
396, 82
397, 12
398, 20
399, 10
400, 10
401, 1
402, 50
403, 36
404, 36
405, 1
406, 56
407, 1
408, 40
409, 55
410, 67
411, 73
412, 6
413, 28
414, 4
415, 1
416, 47
417, 73
418, 1
419, 74
420, 51
421, 59
422, 4
423, 1
424, 49
425, 33
426, 56
427, 57
428, 1
429, 16
430, 4
431, 1
432, 72
433, 73
434, 19
435, 71
436, 60
437, 69
438, 71
439, 57
440, 28
441, 26
442, 11
443, 46
444, 6
445, 4
446, 2
447, 1
448, 41
449, 38
450, 32
451, 3
452, 1
453, 37
454, 28
455, 1
456, 19
457, 9
458, 43
459, 37
460, 9
461, 61
462, 44
463, 43
464, 19
465, 8
466, 1
467, 36
468, 34
469, 8
470, 27
471, 27
472, 53
473, 12
474, 32
475, 47
476, 8
477, 22
478, 38
479, 24
480, 23
481, 1
482, 47
483, 8
484, 60
485, 58
486, 38
487, 27
488, 22
489, 8
490, 12
491, 56
492, 19
493, 23
494, 1
495, 39
496, 29
497, 29
498, 40
499, 39
500, 1
501, 32
502, 28
503, 28
504, 17
505, 40
506, 36
507, 30
508, 30
509, 62
510, 1
511, 30
512, 32
513, 13
514, 28
515, 38
516, 25
517, 14
518, 11
519, 25
520, 34
521, 35
522, 11
523, 8
524, 5
525, 2
526, 40
527, 39
528, 2
529, 32
530, 3
531, 1
532, 1
533, 20
534, 1
535, 23
536, 50
537, 45
538, 1
539, 44
540, 57
541, 1
542, 33
543, 44
544, 41
545, 34
546, 7
547, 1
548, 81
549, 5
550, 2
551, 1
552, 42
553, 29
554, 33
555, 1
556, 44
557, 35
558, 5
559, 1
560, 23
561, 29
562, 51
563, 12
564, 20
565, 80
566, 30
567, 38
568, 1
569, 32
570, 23
571, 7
572, 5
573, 1
574, 40
575, 5
576, 26
577, 54
578, 31
579, 24
580, 9
581, 7
582, 5
583, 1
584, 28
585, 5
