1, 34
2, 39
3, 30
4, 34
5, 1
6, 2243
7, 34
8, 39
9, 33
10, 34
11, 1
12, 28
13, 68
14, 26
15, 24
16, 25
17, 1
18, 31
19, 50
20, 26
21, 24
22, 25
23, 1
24, 45
25, 11
26, 19
27, 37
28, 34
29, 1
30, 43
31, 9
32, 18
33, 1
34, 43
35, 5
36, 21
37, 27
38, 24
39, 1
40, 43
41, 11
42, 17
43, 30
44, 28
45, 75
46, 31
47, 69
48, 29
49, 71
50, 23
51, 29
52, 1
53, 34
54, 19
55, 40
56, 1
57, 34
58, 18
59, 38
60, 38
61, 33
62, 1
63, 36
64, 6
65, 14
66, 1
67, 36
68, 9
69, 17
70, 1
71, 36
72, 5
73, 22
74, 1
75, 50
76, 9
77, 14
78, 20
79, 20
80, 1
81, 37
82, 17
83, 26
84, 1
85, 37
86, 28
87, 17
88, 18
89, 24
90, 26
91, 19
92, 37
93, 39
94, 26
95, 1
96, 37
97, 21
98, 22
99, 20
100, 43
101, 80
102, 1
103, 48
104, 11
105, 43
106, 18
107, 1
108, 53
109, 25
110, 15
111, 20
112, 26
113, 20
114, 1
115, 41
116, 13
117, 23
118, 34
119, 33
120, 36
121, 34
122, 39
123, 17
124, 17
125, 17
126, 17
127, 13
128, 13
129, 13
130, 13
131, 62
132, 1
133, 46
134, 10
135, 55
136, 11
137, 34
138, 39
139, 37
140, 1
141, 1
142, 32
143, 52
144, 26
145, 24
146, 25
147, 1
148, 1
149, 35
150, 12
151, 30
152, 11
153, 48
154, 18
155, 31
156, 34
157, 26
158, 39
159, 28
160, 41
161, 8
162, 6
163, 9
164, 1
165, 1
166, 1
167, 49
168, 17
169, 33
170, 47
171, 21
172, 1
173, 1
174, 1
175, 49
176, 9
177, 22
178, 40
179, 30
180, 50
181, 26
182, 65
183, 28
184, 1
185, 76
186, 40
187, 1
188, 79
189, 45
190, 6
191, 1
192, 44
193, 20
194, 1
195, 1
196, 1
197, 41
198, 25
199, 29
200, 13
201, 15
202, 28
203, 33
204, 25
205, 56
206, 20
207, 30
208, 48
209, 11
210, 1
211, 1
212, 1
213, 40
214, 6
215, 13
216, 1
217, 1
218, 1
219, 40
220, 5
221, 14
222, 24
223, 18
224, 14
225, 1
226, 1
227, 1
228, 54
229, 10
230, 13
231, 24
232, 18
233, 1
234, 1
235, 1
236, 41
237, 23
238, 55
239, 1
240, 1
241, 1
242, 46
243, 9
244, 11
245, 18
246, 42
247, 15
248, 57
249, 20
250, 10
251, 34
252, 39
253, 30
254, 34
255, 1
256, 182
257, 2
258, 160
259, 2
260, 1933
261, 1
262, 1
263, 41
264, 72
265, 9
266, 51
267, 11
268, 32
269, 55
270, 40
271, 19
272, 19
273, 1
274, 41
275, 17
276, 20
277, 21
278, 8
279, 41
280, 12
281, 24
282, 20
283, 61
284, 61
285, 61
286, 61
287, 61
288, 61
289, 55
290, 14
291, 30
292, 1
293, 53
294, 1
295, 8
296, 44
297, 12
298, 25
299, 20
300, 34
301, 31
302, 31
303, 31
304, 1
305, 31
306, 31
307, 31
308, 31
309, 31
310, 31
311, 31
312, 31
313, 31
314, 31
315, 33
316, 20
317, 19
318, 14
319, 30
320, 1
321, 8
322, 49
323, 12
324, 25
325, 20
326, 45
327, 42
328, 42
329, 44
330, 23
331, 22
332, 14
333, 30
334, 1
335, 18
336, 48
337, 64
338, 1
339, 27
340, 34
341, 39
342, 35
343, 1
344, 53
345, 1
346, 57
347, 1
348, 1
349, 1
350, 128
351, 1
352, 105
353, 1
354, 68
355, 1
356, 146
357, 1
358, 77
359, 1
360, 68
361, 1
362, 68
363, 201
364, 98
365, 1
366, 133
367, 1
368, 3
369, 34
370, 39
371, 37
372, 1
373, 142
374, 12
375, 29
376, 28
377, 1
378, 31
379, 18
380, 40
381, 35
382, 44
383, 31
384, 1
385, 37
386, 21
387, 13
388, 45
389, 43
390, 25
391, 68
392, 24
393, 1
394, 47
395, 40
396, 37
397, 26
398, 13
399, 11
400, 42
401, 58
402, 33
403, 9
404, 8
405, 2
406, 179
407, 62
408, 34
409, 39
410, 37
411, 1
412, 145
413, 1
414, 150
415, 1
416, 1191
417, 34
418, 39
419, 34
420, 1
421, 147
422, 1
423, 5057
424, 34
425, 39
426, 30
427, 770
428, 31
429, 67
430, 12
431, 1033
432, 34
433, 39
434, 30
435, 34
436, 1
437, 155
438, 1
439, 227
440, 1448
441, 31
442, 67
443, 12
444, 34
445, 39
446, 30
447, 34
448, 1
449, 698
450, 1
451, 50
452, 49
453, 51
454, 54
455, 56
456, 51
457, 55
458, 63
459, 60
460, 1
461, 41
462, 40
463, 64
464, 1
465, 125
466, 34
467, 39
468, 30
469, 34
470, 2
471, 147
472, 2
473, 1468
474, 46
475, 1564
476, 34
477, 39
478, 30
479, 34
480, 1
481, 1639
482, 41
483, 39
484, 37
485, 1
486, 35
487, 13
488, 37
489, 1
490, 35
491, 12
492, 17
493, 19
494, 24
495, 20
496, 20
497, 23
498, 57
499, 27
500, 11
501, 1
502, 35
503, 11
504, 16
505, 19
506, 23
507, 20
508, 20
509, 23
510, 57
511, 26
512, 10
513, 1
514, 1
515, 42
516, 19
517, 76
518, 1
519, 1
520, 41
521, 16
522, 18
523, 37
524, 19
525, 28
526, 29
527, 17
528, 16
529, 15
530, 12
531, 45
532, 44
533, 23
534, 1
