1, 40
2, 34
3, 0
4, 27
5, 31
6, 2
7, 0
8, 18
9, 19
10, 17
11, 0
12, 0
13, 19
14, 19
15, 20
16, 19
17, 11
18, 0
19, 0
20, 65
21, 1
22, 21
23, 0
24, 46
25, 0
26, 21
27, 23
28, 21
29, 0
30, 15
31, 21
32, 0
33, 0
34, 30
35, 1
36, 23
37, 18
38, 4
39, 67
40, 19
41, 0
42, 0
43, 49
44, 1
45, 14
46, 18
47, 1
48, 38
49, 34
50, 4
51, 2
52, 4
53, 37
54, 22
55, 0
56, 0
57, 31
58, 1
59, 23
60, 1
61, 23
62, 24
63, 1
64, 0
65, 11
66, 20
67, 0
68, 0
69, 32
70, 1
71, 54
72, 51
73, 0
74, 18
75, 0
76, 13
77, 0
78, 23
79, 24
80, 4
81, 13
82, 0
83, 28
84, 0
85, 44
86, 6
87, 1
88, 42
89, 13
90, 22
91, 2
92, 0
93, 24
94, 0
95, 42
96, 0
97, 53
98, 1
99, 29
100, 0
101, 49
102, 0
103, 10
104, 0
105, 33
106, 1
107, 34
108, 29
109, 21
110, 0
111, 35
112, 29
113, 21
114, 21
115, 0
116, 6
117, 1
118, 41
119, 15
120, 6
121, 5
122, 2
123, 32
124, 0
125, 6
126, 1
127, 45
128, 9
129, 24
130, 2
131, 0
132, 9
133, 14
134, 40
135, 34
136, 0
137, 29
138, 46
139, 0
140, 23
141, 2
142, 0
143, 19
144, 18
145, 20
146, 0
147, 0
148, 11
149, 1
150, 14
151, 13
152, 13
153, 13
154, 2
155, 0
156, 53
157, 33
158, 0
159, 26
160, 20
161, 21
162, 0
163, 19
164, 0
165, 0
166, 56
167, 1
168, 11
169, 1
170, 10
171, 11
172, 1
173, 10
174, 12
175, 9
176, 14
177, 12
178, 11
179, 8
180, 11
181, 1
182, 9
183, 11
184, 1
185, 10
186, 14
187, 9
188, 11
189, 12
190, 12
191, 8
192, 11
193, 1
194, 12
195, 11
196, 1
197, 10
198, 11
199, 9
200, 12
201, 12
202, 14
203, 8
204, 11
205, 1
206, 8
207, 6
208, 1
209, 0
210, 6
211, 27
212, 10
213, 1
214, 0
215, 68
216, 39
217, 1
218, 25
219, 6
220, 13
221, 0
222, 23
223, 1
224, 46
225, 31
226, 2
227, 0
228, 30
229, 0
230, 27
231, 67
232, 0
233, 14
234, 1
235, 0
236, 0
237, 19
238, 1
239, 24
240, 29
241, 33
242, 2
243, 0
244, 15
245, 1
246, 21
247, 30
248, 0
249, 27
250, 18
251, 22
252, 0
253, 21
254, 16
255, 0
256, 18
257, 17
258, 2
259, 0
260, 0
261, 61
262, 1
263, 35
264, 27
265, 21
266, 1
267, 0
268, 0
269, 31
270, 1
271, 19
272, 0
273, 36
274, 35
275, 0
276, 27
277, 1
278, 29
279, 1
280, 20
281, 23
282, 1
283, 4
284, 1
285, 23
286, 22
287, 0
288, 26
289, 54
290, 0
291, 33
292, 23
293, 19
294, 0
295, 27
296, 26
297, 22
298, 0
299, 22
300, 19
301, 1
302, 1
303, 4
304, 15
305, 0
306, 37
307, 14
308, 1
309, 0
310, 0
311, 36
312, 1
313, 46
314, 0
315, 12
316, 1
317, 15
318, 1
319, 28
320, 14
321, 0
322, 15
323, 16
324, 12
325, 1
326, 4
327, 6
328, 1
329, 0
330, 9
331, 1
332, 0
333, 89
334, 1
335, 18
336, 30
337, 0
338, 22
339, 20
340, 20
341, 0
342, 36
343, 56
344, 75
345, 1
346, 0
347, 53
348, 56
349, 1
350, 17
351, 36
352, 0
353, 42
354, 11
355, 1
356, 0
357, 0
358, 69
359, 1
360, 6
361, 14
362, 14
363, 0
364, 26
365, 90
366, 0
367, 39
368, 0
369, 42
370, 28
371, 1
372, 42
373, 53
374, 1
375, 13
376, 0
377, 27
378, 28
379, 35
380, 0
381, 42
382, 28
383, 1
384, 59
385, 28
386, 1
387, 0
388, 55
389, 45
390, 0
391, 19
392, 38
393, 18
394, 1
395, 0
396, 0
397, 51
398, 1
399, 26
400, 15
401, 15
402, 37
403, 1
404, 0
405, 28
406, 1
407, 25
408, 24
409, 27
410, 24
411, 23
412, 26
413, 27
414, 26
415, 29
416, 1
417, 0
418, 31
419, 1
420, 42
421, 0
422, 20
423, 13
424, 0
425, 51
426, 47
427, 18
428, 27
429, 0
430, 45
431, 45
432, 0
433, 9
434, 1
435, 0
436, 2
437, 33
438, 36
439, 30
440, 1
441, 22
442, 1
443, 64
444, 2
445, 0
446, 18
447, 19
448, 0
449, 15
450, 16
451, 0
452, 11
453, 17
454, 1
455, 11
456, 12
457, 12
458, 11
459, 14
460, 7
461, 7
462, 7
463, 11
464, 21
465, 0
466, 21
467, 0
468, 34
469, 34
470, 34
471, 0
472, 66
473, 0
474, 31
475, 9
476, 18
477, 55
478, 13
479, 8
480, 1
481, 21
482, 15
483, 1
484, 0
485, 60
486, 0
487, 40
488, 10
489, 43
490, 19
491, 1
492, 39
493, 25
494, 6
495, 36
496, 21
497, 1
498, 8
499, 2
500, 60
501, 32
502, 2
503, 27
504, 12
505, 24
506, 17
507, 1
508, 1
509, 0
510, 9
511, 14
512, 16
513, 1
514, 35
515, 1
516, 21
517, 6
518, 16
519, 8
520, 20
521, 6
522, 1
523, 17
524, 1
525, 27
526, 6
527, 1
528, 4
529, 1
530, 1
531, 1
532, 0
533, 3
534, 30
535, 1
536, 38
537, 0
538, 50
539, 9
540, 1
541, 2
542, 39
543, 36
544, 1
545, 32
546, 50
547, 1
548, 33
549, 1
550, 2
551, 0
552, 18
553, 19
554, 0
555, 35
556, 1
557, 21
558, 1
559, 0
560, 31
561, 1
562, 10
563, 11
564, 11
565, 22
566, 18
567, 17
568, 0
569, 6
570, 0
571, 34
572, 34
573, 34
574, 0
575, 20
576, 13
577, 10
578, 0
579, 11
580, 16
581, 15
582, 7
583, 1
584, 0
585, 20
586, 19
587, 19
588, 6
589, 0
590, 33
591, 20
592, 22
593, 58
594, 1
595, 16
596, 1
597, 0
598, 47
599, 58
600, 0
601, 60
602, 11
603, 13
604, 25
605, 21
606, 1
607, 0
608, 21
609, 6
610, 15
611, 14
612, 20
613, 6
614, 1
615, 17
616, 24
617, 24
618, 4
619, 1
620, 12
621, 1
622, 1
623, 0
624, 32
625, 1
626, 22
627, 54
628, 9
629, 1
630, 2
631, 39
632, 36
633, 1
634, 15
635, 33
636, 2
637, 0
638, 18
639, 19
640, 0
641, 17
642, 17
643, 17
644, 0
645, 32
646, 22
647, 49
648, 1
649, 0
650, 19
651, 7
652, 9
653, 2
654, 0
655, 38
656, 0
657, 63
658, 16
659, 6
660, 0
661, 27
662, 20
663, 19
664, 1
665, 1
666, 0
667, 67
668, 26
669, 14
670, 0
671, 44
672, 0
673, 7
674, 13
675, 0
676, 19
677, 18
678, 43
679, 1
680, 22
681, 1
682, 0
683, 37
684, 0
685, 24
686, 0
687, 70
688, 42
689, 13
690, 9
691, 0
692, 30
693, 0
694, 39
695, 25
696, 55
697, 63
698, 15
699, 12
700, 1
701, 1
702, 0
703, 70
704, 11
705, 10
706, 37
707, 6
708, 0
709, 30
710, 21
711, 0
712, 30
713, 0
714, 39
715, 55
716, 0
717, 21
718, 19
719, 12
720, 6
721, 1
722, 0
723, 17
724, 12
725, 19
726, 7
727, 1
728, 0
729, 10
730, 1
731, 0
732, 48
733, 0
734, 27
735, 14
736, 14
737, 14
738, 14
739, 0
740, 14
741, 14
742, 14
743, 14
744, 14
745, 14
746, 14
747, 14
748, 14
749, 14
750, 13
751, 2
752, 0
753, 59
754, 0
755, 35
756, 25
757, 25
758, 25
759, 25
760, 2
761, 0
762, 75
763, 0
764, 12
765, 44
766, 44
767, 44
768, 44
769, 44
770, 44
771, 38
772, 0
773, 34
774, 13
775, 0
776, 18
777, 0
778, 30
779, 46
780, 0
781, 54
782, 66
783, 64
784, 22
785, 0
786, 9
787, 1
788, 0
789, 39
790, 34
791, 0
792, 28
793, 23
794, 40
795, 2
796, 17
797, 18
798, 0
799, 32
800, 1
801, 18
802, 6
803, 0
804, 39
805, 11
806, 0
807, 22
808, 9
809, 1
810, 0
811, 18
812, 61
813, 39
814, 2
815, 0
816, 18
817, 0
818, 12
819, 31
820, 10
821, 1
822, 0
823, 40
824, 36
825, 0
