1, 54
2, 1
3, 16
4, 10
5, 17
6, 18
7, 14
8, 3
9, 26
10, 35
11, 34
12, 16
13, 3
14, 25
15, 33
16, 16
17, 1
18, 24
19, 32
20, 31
21, 31
22, 31
23, 16
24, 1
25, 24
26, 32
27, 31
28, 31
29, 16
30, 1
31, 24
32, 32
33, 31
34, 31
35, 31
36, 16
37, 1
38, 24
39, 31
40, 32
41, 16
42, 1
43, 9
44, 36
45, 32
46, 34
47, 18
48, 20
49, 30
50, 1
51, 35
52, 32
53, 32
54, 16
55, 18
56, 29
57, 1
58, 36
59, 28
60, 33
61, 38
62, 25
63, 1
64, 35
65, 28
66, 30
67, 30
68, 30
69, 24
70, 1
71, 35
72, 28
73, 30
74, 30
75, 30
76, 24
77, 1
78, 35
79, 28
80, 30
81, 30
82, 30
83, 24
84, 1
85, 36
86, 33
87, 33
88, 38
89, 25
90, 1
91, 35
92, 33
93, 30
94, 30
95, 31
96, 24
97, 1
98, 35
99, 33
100, 30
101, 30
102, 30
103, 24
104, 1
105, 35
106, 25
107, 30
108, 30
109, 32
110, 24
111, 1
112, 35
113, 25
114, 30
115, 30
116, 32
117, 24
118, 1
119, 35
120, 25
121, 30
122, 30
123, 32
124, 24
125, 1
126, 36
127, 75
128, 36
129, 33
130, 50
131, 25
132, 1
133, 36
134, 49
135, 44
136, 33
137, 62
138, 25
139, 1
140, 35
141, 25
142, 30
143, 30
144, 45
145, 24
146, 1
147, 37
148, 30
149, 30
150, 45
151, 26
152, 1
153, 24
154, 40
155, 30
156, 45
157, 20
158, 1
159, 20
160, 23
161, 57
162, 1
163, 64
164, 13
165, 66
166, 63
167, 17
168, 1
169, 27
170, 2
171, 39
172, 37
173, 2
174, 34
175, 2
176, 50
177, 2
178, 69
179, 15
180, 64
181, 58
182, 70
183, 11
184, 2
185, 74
186, 77
187, 27
188, 12
189, 76
190, 35
191, 40
192, 2
193, 74
194, 72
195, 74
196, 69
197, 78
198, 74
199, 15
200, 2
201, 72
202, 70
203, 18
204, 2
205, 22
206, 2
207, 39
208, 42
209, 72
210, 79
211, 40
212, 1
213, 20
214, 22
215, 15
216, 16
217, 1
218, 44
219, 21
220, 25
221, 25
222, 27
