1, 25
2, 67
3, 42
4, 1
5, 39
6, 36
7, 19
8, 21
9, 5
10, 61
11, 66
12, 1
13, 20
14, 75
15, 46
16, 1
17, 18
18, 28
19, 29
20, 45
21, 1
22, 65
23, 1
24, 27
25, 25
26, 61
27, 42
28, 1
29, 35
30, 61
31, 72
32, 63
33, 28
34, 1
35, 39
36, 36
37, 19
38, 21
39, 5
40, 61
41, 66
42, 1
43, 20
44, 82
45, 24
46, 24
47, 18
48, 24
49, 11
50, 33
51, 24
52, 14
53, 29
54, 13
55, 59
56, 60
57, 1
58, 65
59, 1
60, 27
61, 42
62, 39
63, 29
64, 1
65, 31
66, 19
67, 26
68, 36
69, 35
70, 92
71, 1
72, 1
73, 26
74, 27
75, 28
76, 31
77, 1
78, 23
79, 14
80, 62
81, 1
82, 1
83, 1
84, 44
85, 66
86, 52
87, 58
88, 122
89, 1
90, 33
91, 57
92, 62
93, 46
94, 54
95, 46
96, 43
97, 1
98, 1
99, 1
100, 26
101, 24
102, 55
103, 42
104, 48
105, 1
106, 13
107, 44
108, 33
109, 33
110, 60
111, 19
112, 1
113, 45
114, 40
115, 50
116, 1
117, 47
118, 29
119, 33
120, 43
121, 19
122, 22
123, 14
124, 1
125, 44
126, 25
127, 65
128, 42
129, 1
130, 39
131, 36
132, 19
133, 21
134, 5
135, 61
136, 66
137, 1
138, 20
139, 82
140, 22
141, 16
142, 1
143, 16
144, 20
145, 42
146, 1
147, 27
148, 25
149, 66
150, 42
151, 1
152, 21
153, 21
154, 21
155, 1
156, 17
157, 25
158, 45
159, 23
160, 1
161, 24
162, 15
163, 25
164, 7
165, 7
166, 12
167, 24
168, 49
169, 21
170, 23
171, 15
172, 18
173, 20
174, 33
175, 15
176, 33
177, 41
178, 22
179, 19
180, 33
181, 26
182, 14
183, 26
184, 40
185, 23
186, 18
187, 18
188, 73
189, 24
190, 38
191, 42
192, 16
193, 23
194, 10
195, 26
196, 30
197, 1
198, 20
199, 75
200, 17
201, 30
202, 24
203, 14
204, 44
205, 21
206, 54
207, 1
208, 27
209, 25
210, 66
211, 43
212, 1
213, 34
214, 25
215, 65
216, 42
217, 1
218, 20
219, 19
220, 56
221, 41
222, 11
223, 39
224, 31
225, 52
226, 32
227, 29
228, 29
229, 30
230, 20
231, 16
232, 20
233, 18
234, 22
235, 28
236, 29
237, 10
238, 42
239, 68
240, 55
241, 47
242, 53
243, 26
244, 1
245, 67
246, 38
247, 43
248, 1
249, 25
250, 63
251, 63
252, 13
253, 1
254, 56
255, 1
256, 22
257, 28
258, 56
259, 42
260, 15
261, 51
262, 7
263, 2
264, 78
265, 1
266, 47
267, 47
268, 45
269, 58
270, 59
271, 49
272, 45
273, 53
274, 1
275, 27
276, 25
277, 68
278, 42
279, 1
280, 39
281, 36
282, 19
283, 21
284, 5
285, 61
286, 66
287, 1
288, 20
289, 82
290, 9
291, 24
292, 11
293, 26
294, 13
295, 21
296, 15
297, 23
298, 17
299, 25
300, 12
301, 27
302, 14
303, 25
304, 16
305, 16
306, 1
307, 27
308, 25
309, 69
310, 42
311, 1
312, 23
313, 1
314, 26
315, 32
316, 7
317, 18
318, 17
319, 15
320, 25
321, 63
322, 42
323, 32
324, 1
325, 20
326, 74
327, 11
328, 29
329, 25
330, 21
331, 10
332, 74
333, 22
334, 27
335, 18
336, 27
337, 13
338, 34
339, 19
340, 29
341, 36
342, 26
343, 52
344, 1
345, 27
346, 25
347, 64
348, 42
349, 1
350, 23
351, 1
352, 20
353, 17
354, 35
355, 36
356, 11
357, 47
358, 28
359, 30
360, 1
361, 27
362, 1
363, 60
364, 42
365, 37
366, 1
367, 23
368, 1
369, 19
370, 27
371, 24
372, 29
373, 1
374, 15
375, 17
376, 45
377, 25
378, 56
379, 47
380, 63
381, 29
382, 73
383, 58
384, 40
385, 1
386, 30
