1, 2
2, 63
3, 36
4, 29
5, 1
6, 42
7, 2
8, 0
9, 32
10, 14
11, 22
12, 38
13, 0
14, 78
15, 43
16, 2
17, 71
18, 39
19, 29
20, 2
21, 0
22, 20
23, 19
24, 19
25, 30
26, 26
27, 0
28, 7
29, 9
30, 30
31, 31
32, 49
33, 2
34, 57
35, 39
36, 29
37, 2
38, 0
39, 7
40, 78
41, 64
42, 40
43, 77
44, 37
45, 40
46, 36
47, 1
48, 37
49, 36
50, 27
51, 25
52, 42
53, 2
54, 0
55, 58
56, 0
57, 18
58, 20
59, 4
60, 31
61, 27
62, 13
63, 0
64, 55
65, 22
66, 11
67, 0
68, 17
69, 76
70, 37
71, 33
72, 0
73, 7
74, 21
75, 30
76, 28
77, 41
78, 36
79, 9
80, 0
81, 8
82, 39
83, 70
84, 0
85, 38
86, 0
87, 0
88, 26
89, 18
90, 30
91, 33
92, 20
93, 4
94, 68
95, 0
96, 0
97, 23
98, 48
99, 17
100, 21
101, 17
102, 0
103, 8
104, 13
105, 22
106, 57
107, 33
108, 0
109, 40
110, 36
111, 1
112, 37
113, 45
114, 2
115, 0
116, 53
117, 0
118, 18
119, 25
120, 35
121, 72
122, 0
123, 76
124, 0
125, 17
126, 80
127, 22
128, 33
129, 0
130, 8
131, 86
132, 39
133, 70
134, 0
135, 38
136, 0
137, 23
138, 14
139, 62
140, 74
141, 14
142, 50
143, 52
144, 13
145, 14
146, 22
147, 69
148, 7
149, 0
150, 46
151, 42
152, 34
153, 22
154, 73
155, 6
156, 17
157, 48
158, 62
159, 17
160, 6
161, 8
162, 18
163, 45
164, 9
165, 37
166, 29
167, 15
168, 12
169, 13
170, 19
171, 0
172, 8
173, 13
174, 22
175, 57
176, 33
177, 0
178, 40
179, 36
180, 1
181, 37
182, 32
183, 2
184, 0
185, 53
186, 0
187, 18
188, 25
189, 35
190, 72
191, 0
192, 76
193, 0
194, 17
195, 80
196, 22
197, 33
198, 0
199, 8
200, 86
201, 39
202, 70
203, 0
204, 38
205, 0
206, 23
207, 46
208, 20
209, 48
210, 16
211, 74
212, 70
213, 4
214, 0
215, 8
216, 13
217, 22
218, 57
219, 33
220, 0
221, 2
222, 32
223, 36
224, 1
225, 33
226, 2
227, 0
228, 30
229, 0
230, 34
231, 14
232, 16
233, 16
234, 10
235, 0
236, 67
237, 0
238, 10
239, 23
240, 20
241, 28
242, 22
243, 7
244, 30
245, 27
246, 7
247, 14
248, 15
249, 14
250, 0
251, 15
252, 17
253, 30
254, 34
255, 13
256, 11
257, 41
258, 0
259, 0
260, 29
261, 22
262, 10
263, 25
264, 11
265, 33
266, 35
267, 1
268, 2
269, 12
270, 0
271, 7
272, 18
273, 60
274, 25
275, 25
276, 0
277, 15
278, 1
279, 38
280, 36
281, 1
282, 37
283, 2
284, 0
285, 11
286, 0
287, 30
288, 0
289, 35
290, 66
291, 60
292, 0
293, 0
294, 59
295, 21
296, 23
297, 37
298, 36
299, 0
300, 12
301, 17
302, 24
303, 19
304, 12
305, 18
306, 33
307, 28
308, 19
309, 11
310, 1
311, 6
312, 17
313, 12
314, 15
315, 28
316, 50
317, 11
318, 2
319, 33
320, 0
321, 0
322, 36
323, 24
324, 71
325, 0
326, 8
327, 68
328, 68
329, 40
330, 74
331, 0
332, 40
333, 34
334, 0
335, 44
336, 2
337, 0
338, 24
339, 28
340, 0
341, 11
342, 0
343, 21
344, 8
345, 6
346, 5
347, 8
348, 0
349, 21
350, 16
351, 20
352, 21
353, 21
354, 21
355, 17
356, 21
357, 21
358, 21
359, 26
360, 0
361, 24
362, 16
363, 14
364, 20
365, 0
366, 31
367, 3
368, 0
369, 29
370, 0
371, 21
372, 74
373, 28
374, 16
375, 30
376, 29
377, 1
378, 0
379, 16
380, 15
381, 18
382, 24
383, 38
384, 37
385, 1
386, 0
387, 14
388, 17
389, 33
390, 37
391, 4
392, 3
393, 4
394, 18
395, 11
396, 20
397, 41
398, 5
399, 18
400, 8
401, 13
402, 12
403, 14
404, 18
405, 34
406, 34
407, 6
408, 3
409, 14
410, 21
411, 39
412, 35
413, 7
414, 14
415, 40
416, 7
417, 2
418, 19
419, 20
420, 21
421, 3
422, 2
423, 3
424, 0
425, 25
426, 0
427, 10
428, 9
429, 24
430, 23
431, 33
432, 1
433, 0
434, 12
435, 17
436, 15
437, 14
438, 12
439, 1
440, 2
441, 12
442, 17
443, 14
444, 13
445, 23
446, 1
447, 0
448, 17
449, 17
450, 37
451, 12
452, 15
453, 29
454, 73
455, 48
456, 7
457, 2
458, 21
459, 3
460, 0
461, 26
462, 33
463, 33
464, 24
465, 20
466, 20
467, 45
468, 12
469, 2
470, 0
471, 17
472, 25
473, 15
474, 14
475, 14
476, 16
477, 15
478, 15
479, 14
480, 16
481, 16
482, 15
483, 33
484, 2
485, 26
486, 56
487, 2
488, 0
489, 19
490, 27
491, 77
492, 37
493, 47
494, 64
495, 33
496, 24
497, 25
498, 72
499, 40
500, 34
501, 2
502, 0
503, 0
504, 13
505, 7
506, 3
507, 28
508, 4
509, 10
510, 2
511, 21
512, 23
513, 35
514, 12
515, 92
516, 12
517, 2
518, 0
519, 16
520, 40
521, 34
522, 44
523, 45
524, 2
525, 0
526, 11
527, 0
528, 71
529, 0
530, 25
531, 15
532, 14
533, 14
534, 16
535, 15
536, 15
537, 14
538, 16
539, 16
540, 15
541, 33
542, 0
543, 86
544, 0
545, 21
546, 18
547, 0
548, 20
549, 15
550, 11
551, 11
552, 11
553, 11
554, 11
555, 11
556, 11
557, 11
558, 11
559, 0
560, 65
561, 0
562, 21
563, 3
564, 0
565, 20
566, 14
567, 28
568, 32
569, 1
570, 0
571, 17
572, 24
573, 23
574, 28
575, 43
576, 1
577, 0
578, 67
579, 0
580, 28
581, 72
582, 0
583, 46
584, 48
585, 0
586, 36
587, 31
588, 5
589, 31
590, 31
591, 27
592, 27
593, 47
594, 26
595, 3
596, 4
597, 25
598, 30
599, 25
600, 4
601, 0
602, 35
603, 19
604, 43
605, 16
606, 5
607, 31
608, 61
609, 50
610, 25
611, 3
612, 0
613, 30
614, 76
615, 0
616, 40
617, 72
618, 0
619, 45
620, 85
621, 0
622, 60
623, 0
624, 84
625, 79
626, 39
627, 3
628, 0
629, 10
630, 0
631, 68
632, 54
633, 42
634, 11
635, 0
636, 7
637, 66
638, 21
639, 33
640, 54
641, 0
642, 2
643, 58
644, 39
645, 29
646, 2
647, 0
648, 9
649, 0
650, 33
651, 0
652, 45
653, 9
654, 8
655, 43
656, 56
657, 0
658, 28
659, 40
660, 34
661, 44
662, 5
663, 7
664, 0
665, 73
666, 0
667, 24
668, 42
669, 65
670, 58
