1, 41
2, 38
3, 32
4, 26
5, 3
6, 1
7, 28
8, 15
9, 1
10, 25
11, 1
12, 16
13, 1
14, 33
15, 1
16, 16
17, 1
18, 29
19, 1
20, 15
21, 1
22, 12
23, 32
24, 32
25, 32
26, 32
27, 32
28, 33
29, 33
30, 1
31, 34
32, 43
33, 7
34, 1
35, 29
36, 32
37, 13
38, 22
39, 7
40, 34
41, 40
42, 75
43, 1
44, 36
45, 25
46, 24
47, 17
48, 16
49, 1
50, 69
51, 24
52, 36
53, 59
54, 18
55, 38
56, 80
57, 80
58, 9
59, 30
60, 34
61, 19
62, 26
63, 19
64, 18
65, 26
66, 7
67, 1
68, 39
69, 21
70, 24
71, 38
72, 16
73, 5
74, 1
75, 21
76, 1
77, 25
78, 15
79, 1
80, 22
81, 1
82, 16
83, 1
84, 33
85, 1
86, 16
87, 1
88, 21
89, 1
90, 21
91, 1
92, 20
93, 1
94, 15
95, 1
96, 26
97, 24
98, 1
99, 23
100, 24
101, 13
102, 61
103, 1
104, 39
105, 21
106, 7
107, 13
108, 5
109, 1
110, 53
111, 4
112, 17
113, 21
114, 1
115, 47
116, 1
117, 25
118, 33
119, 33
120, 9
121, 3
122, 1
123, 31
124, 31
125, 1
126, 47
127, 47
128, 13
129, 29
130, 7
131, 9
132, 5
133, 18
134, 1
135, 41
136, 38
137, 32
138, 3
139, 1
140, 15
141, 3
142, 22
143, 1
144, 16
145, 3
146, 33
147, 1
148, 16
149, 1
150, 36
151, 44
152, 44
153, 44
154, 44
155, 36
156, 32
157, 32
158, 32
159, 32
160, 32
161, 32
162, 32
163, 16
164, 1
165, 46
166, 46
167, 46
168, 60
169, 1
170, 27
171, 25
172, 7
173, 12
174, 1
175, 17
176, 20
177, 7
178, 1
179, 30
180, 24
181, 39
182, 25
183, 11
184, 20
185, 28
186, 9
187, 7
188, 26
189, 30
190, 18
191, 9
192, 1
193, 58
194, 31
195, 40
196, 11
197, 1
198, 26
199, 16
200, 8
201, 46
202, 28
203, 18
204, 30
205, 36
206, 22
207, 13
208, 42
209, 11
210, 1
211, 45
212, 42
213, 33
214, 46
215, 13
216, 11
217, 9
218, 1
219, 22
220, 33
221, 21
222, 25
223, 25
224, 11
225, 31
226, 17
227, 28
228, 21
229, 42
230, 19
231, 11
232, 30
233, 44
234, 32
235, 25
236, 17
237, 20
238, 11
239, 9
240, 7
241, 20
242, 5
243, 1
244, 15
245, 2
246, 12
247, 23
248, 23
249, 1
250, 34
251, 43
252, 13
253, 14
254, 7
255, 27
256, 26
257, 13
258, 18
259, 18
260, 16
261, 5
262, 41
263, 38
264, 32
265, 3
266, 1
267, 22
268, 15
269, 1
270, 19
271, 1
272, 16
273, 1
274, 33
275, 1
276, 16
277, 1
278, 37
279, 1
280, 35
281, 1
282, 36
283, 1
284, 33
285, 1
286, 33
287, 1
288, 35
289, 1
290, 27
291, 1
292, 41
293, 1
294, 41
295, 1
296, 28
297, 57
298, 57
299, 57
300, 57
301, 57
302, 57
303, 51
304, 1
305, 80
306, 1
307, 80
308, 1
309, 35
310, 4
311, 35
312, 20
313, 5
314, 1
315, 18
316, 4
317, 58
318, 47
319, 47
320, 47
321, 47
322, 47
323, 47
324, 47
325, 47
326, 47
327, 47
328, 47
329, 47
330, 47
331, 47
332, 47
333, 5
334, 1
335, 27
336, 4
337, 66
