1, 37
2, 60
3, 0
4, 13
5, 0
6, 86
7, 0
8, 27
9, 69
10, 0
11, 62
12, 37
13, 20
14, 40
15, 0
16, 17
17, 0
18, 12
19, 13
20, 0
21, 22
22, 15
23, 26
24, 5
25, 47
26, 58
27, 0
28, 9
29, 15
30, 20
31, 62
32, 37
33, 22
34, 0
35, 17
36, 46
37, 23
38, 51
39, 31
40, 0
41, 9
42, 14
43, 11
44, 50
45, 23
46, 36
47, 0
48, 0
49, 17
50, 17
51, 7
52, 21
53, 45
54, 39
55, 61
56, 40
57, 20
58, 40
59, 0
60, 17
61, 0
62, 12
63, 13
64, 0
65, 22
66, 15
67, 26
68, 5
69, 47
70, 58
71, 0
72, 9
73, 15
74, 20
75, 61
76, 40
77, 22
78, 0
79, 17
80, 46
81, 23
82, 51
83, 31
84, 0
85, 9
86, 14
87, 11
88, 50
89, 23
90, 36
91, 0
92, 0
93, 17
94, 17
95, 7
96, 21
97, 45
98, 39
99, 62
100, 36
101, 47
102, 0
103, 13
104, 23
105, 22
106, 20
107, 0
108, 71
109, 55
110, 37
111, 20
112, 23
113, 0
114, 28
115, 12
116, 36
117, 23
118, 50
119, 20
120, 22
121, 14
122, 0
123, 9
124, 15
125, 38
126, 49
127, 0
128, 0
129, 2
130, 40
131, 37
132, 2
133, 29
134, 2
135, 0
136, 13
137, 16
138, 18
139, 0
140, 2
141, 31
142, 2
143, 70
144, 30
145, 2
146, 39
147, 0
148, 8
149, 0
150, 54
151, 0
152, 9
153, 30
154, 31
155, 19
156, 0
157, 22
158, 31
159, 28
160, 0
161, 29
162, 26
163, 0
164, 61
165, 24
166, 54
167, 0
168, 54
169, 38
170, 0
171, 22
172, 38
173, 9
174, 48
175, 16
176, 35
177, 0
178, 35
179, 32
180, 14
181, 38
182, 29
183, 23
184, 0
185, 43
186, 20
187, 22
188, 42
189, 0
190, 15
191, 26
192, 25
193, 47
194, 24
195, 2
196, 40
197, 37
198, 2
199, 29
200, 2
201, 0
202, 13
203, 16
204, 18
205, 0
206, 2
207, 31
208, 2
209, 70
210, 30
211, 2
212, 39
213, 0
214, 8
215, 0
216, 54
217, 0
218, 9
219, 30
220, 31
221, 19
222, 0
223, 22
224, 31
225, 28
226, 0
227, 29
228, 26
229, 0
230, 61
231, 24
232, 54
233, 0
234, 54
235, 38
236, 0
237, 22
238, 38
239, 9
240, 48
241, 16
242, 35
243, 0
244, 35
245, 32
246, 14
247, 38
248, 29
249, 23
250, 0
251, 43
252, 20
253, 22
254, 42
255, 0
256, 15
257, 26
258, 25
259, 47
260, 24
261, 2
262, 40
263, 37
264, 2
265, 29
266, 34
267, 0
268, 13
269, 20
270, 17
271, 16
272, 18
273, 15
274, 0
275, 2
276, 31
277, 2
278, 70
279, 30
280, 2
281, 39
282, 0
283, 8
284, 0
285, 54
286, 0
287, 9
288, 30
289, 31
290, 19
291, 22
292, 53
293, 28
294, 0
295, 29
296, 26
297, 0
298, 61
299, 24
300, 54
301, 0
302, 54
303, 38
304, 0
305, 22
306, 38
307, 9
308, 17
309, 14
310, 20
311, 29
312, 16
313, 28
314, 0
315, 35
316, 32
317, 14
318, 46
319, 29
320, 23
321, 15
322, 0
323, 21
324, 0
325, 43
326, 36
327, 29
328, 82
329, 0
330, 15
331, 26
332, 25
333, 47
334, 24
335, 33
336, 34
337, 63
338, 0
339, 25
340, 20
341, 13
342, 0
343, 33
344, 0
345, 30
346, 23
347, 25
348, 22
349, 22
350, 23
351, 25
352, 25
353, 22
354, 23
355, 0
356, 28
357, 0
358, 40
359, 0
360, 44
361, 21
362, 34
363, 0
364, 19
365, 24
366, 9
367, 62
368, 22
369, 0
370, 46
371, 20
372, 16
373, 0
374, 40
375, 19
376, 32
377, 16
378, 0
379, 37
380, 13
381, 19
382, 20
383, 40
384, 34
385, 60
386, 59
387, 41
388, 41
389, 0
390, 93
391, 2
392, 0
393, 25
394, 20
395, 16
396, 17
397, 25
398, 16
399, 15
400, 34
401, 0
402, 46
403, 0
404, 15
405, 15
406, 15
407, 0
408, 25
409, 17
410, 14
411, 15
412, 0
413, 37
414, 28
415, 37
416, 37
417, 37
