1, 18
2, 6
3, 3
4, 61
5, 39
6, 23
7, 3
8, 22
9, 27
10, 35
11, 41
12, 2
13, 34
14, 16
15, 25
16, 3
17, 4
18, 41
19, 39
20, 31
21, 2
22, 24
23, 5
24, 2
25, 2
26, 35
27, 2
28, 42
29, 6
30, 31
31, 28
32, 13
33, 35
34, 3
35, 2
36, 37
37, 2
38, 4
39, 7
40, 41
41, 38
42, 1
43, 36
44, 28
45, 3
46, 1
47, 37
48, 2
49, 47
50, 27
51, 13
52, 17
53, 37
54, 35
55, 14
56, 2
57, 1
58, 33
59, 23
60, 79
61, 80
62, 2
63, 1
64, 15
65, 1
66, 34
67, 36
68, 31
69, 1
70, 47
71, 49
72, 41
73, 21
74, 1
75, 45
76, 1
77, 32
78, 3
79, 2
80, 15
81, 40
82, 5
83, 40
84, 31
85, 17
86, 41
87, 31
88, 17
89, 5
90, 4
91, 86
92, 4
93, 19
94, 22
95, 2
96, 31
97, 1
98, 52
99, 39
100, 3
101, 44
102, 38
103, 4
104, 42
105, 4
106, 26
107, 3
108, 1
109, 1
110, 20
111, 23
112, 20
113, 4
114, 63
115, 2
116, 1
117, 39
118, 56
119, 31
120, 2
121, 1
122, 39
123, 60
124, 31
125, 2
126, 1
127, 41
128, 58
129, 31
130, 2
131, 1
132, 25
133, 23
134, 27
135, 1
136, 1
137, 51
138, 89
139, 2
140, 1
141, 63
142, 82
143, 31
144, 2
145, 1
146, 62
147, 86
148, 31
149, 2
150, 1
151, 64
152, 82
153, 31
154, 2
155, 1
156, 62
157, 84
158, 31
159, 2
160, 1
161, 51
162, 49
163, 53
164, 49
165, 1
166, 1
167, 15
168, 26
169, 7
170, 25
171, 23
172, 53
173, 6
174, 4
175, 23
176, 31
177, 10
178, 1
179, 21
180, 53
181, 8
182, 4
183, 28
184, 42
185, 11
186, 1
187, 20
188, 40
189, 6
190, 10
191, 20
192, 40
193, 5
194, 7
195, 22
196, 40
197, 9
198, 4
199, 23
200, 57
201, 15
202, 2
203, 1
204, 1
205, 41
206, 1
207, 36
208, 31
209, 5
210, 7
211, 28
212, 53
213, 7
214, 1
215, 21
216, 74
217, 6
218, 4
219, 26
220, 40
221, 9
222, 2
223, 1
224, 1
225, 51
226, 73
227, 16
228, 60
229, 41
230, 2
231, 1
232, 1
233, 15
234, 1
235, 42
236, 42
237, 42
238, 42
239, 42
240, 1
241, 64
242, 64
243, 64
244, 64
245, 64
246, 1
247, 12
248, 26
249, 50
250, 50
251, 1
252, 50
253, 50
254, 2
255, 16
256, 3
257, 4
258, 4
259, 41
260, 38
261, 1
262, 29
263, 21
264, 4
265, 1
266, 34
267, 15
268, 20
269, 21
270, 21
271, 23
272, 16
273, 1
274, 28
275, 12
276, 1
277, 18
278, 28
279, 26
280, 5
281, 1
282, 18
283, 45
284, 19
285, 1
286, 42
287, 20
288, 31
289, 45
290, 11
291, 8
292, 1
293, 24
294, 30
295, 8
296, 49
297, 25
298, 26
299, 1
300, 24
301, 14
302, 20
303, 25
304, 30
305, 33
306, 40
307, 35
308, 14
309, 27
310, 30
311, 28
312, 30
313, 1
314, 45
315, 42
316, 11
317, 8
318, 1
319, 11
320, 46
321, 29
322, 17
323, 27
324, 39
325, 11
326, 30
327, 1
328, 38
329, 15
330, 21
331, 5
332, 2
333, 18
334, 44
335, 69
336, 2
337, 1
338, 21
339, 1
340, 34
341, 18
342, 34
343, 19
344, 24
345, 21
346, 24
347, 22
348, 29
349, 22
350, 16
351, 5
352, 36
353, 38
354, 12
355, 2
356, 1
357, 31
358, 1
359, 25
360, 27
361, 28
362, 31
363, 21
364, 1
365, 26
366, 23
367, 5
368, 1
369, 19
370, 2
371, 1
372, 47
373, 1
374, 44
375, 38
376, 4
377, 75
378, 3
379, 1
380, 23
381, 28
382, 47
383, 75
384, 8
385, 24
386, 82
387, 21
388, 79
389, 21
390, 15
391, 28
392, 91
393, 37
394, 69
395, 23
396, 15
397, 22
398, 20
399, 30
400, 95
401, 14
402, 26
403, 26
404, 8
405, 18
406, 23
407, 76
408, 16
409, 88
410, 34
411, 19
412, 45
413, 77
414, 18
415, 28
416, 78
417, 11
418, 8
419, 19
420, 2
421, 1
422, 15
423, 36
424, 56
425, 3
426, 1
427, 6
428, 34
429, 38
430, 1
431, 35
432, 26
433, 3
434, 1
435, 29
436, 1
437, 23
438, 21
439, 22
440, 1
441, 28
442, 22
443, 56
444, 2
445, 1
446, 39
447, 1
448, 38
449, 30
450, 35
451, 46
452, 5
453, 2
454, 1
455, 1
456, 29
457, 23
458, 21
459, 1
460, 34
461, 44
462, 5
463, 24
464, 2
465, 1
466, 38
467, 1
468, 28
469, 1
470, 1
471, 55
472, 26
473, 1
474, 55
475, 18
476, 54
477, 67
478, 21
479, 22
480, 5
481, 2
482, 1
483, 1
484, 47
485, 24
486, 62
487, 20
488, 46
489, 41
490, 56
491, 28
492, 15
493, 31
494, 45
495, 46
496, 8
497, 25
498, 5
499, 2
500, 1
501, 1
502, 49
503, 1
504, 12
505, 21
506, 21
507, 21
508, 21
509, 4
510, 21
511, 21
512, 21
513, 21
514, 21
515, 21
516, 21
517, 21
518, 21
519, 21
520, 20
521, 3
522, 1
523, 22
524, 32
525, 32
526, 32
527, 31
528, 3
529, 1
530, 7
531, 50
532, 50
533, 50
534, 50
535, 50
536, 50
537, 42
538, 1
539, 11
540, 1
541, 52
542, 1
543, 26
544, 34
545, 1
546, 59
547, 62
548, 75
549, 3
550, 6
551, 41
552, 38
553, 1
554, 35
555, 26
556, 20
557, 4
558, 1
559, 22
560, 22
561, 1
562, 14
563, 98
564, 30
565, 61
566, 5
567, 2
568, 1
569, 39
570, 1
571, 38
572, 17
573, 35
574, 29
575, 5
576, 2
577, 1
578, 1
579, 38
580, 1
581, 43
582, 16
583, 33
584, 41
585, 42
586, 17
587, 1
588, 17
589, 37
590, 35
591, 14
592, 33
593, 40
594, 27
595, 22
596, 14
597, 11
598, 27
599, 8
600, 18
601, 5
602, 1
603, 25
604, 21
605, 19
606, 41
607, 35
608, 14
609, 33
610, 40
611, 27
612, 22
613, 14
614, 11
615, 27
616, 8
617, 24
618, 35
619, 5
620, 1
621, 2
622, 1
623, 1
624, 35
625, 52
626, 20
627, 46
628, 40
629, 56
630, 28
631, 15
632, 31
633, 45
634, 46
635, 8
636, 25
637, 5
638, 2
639, 1
640, 1
641, 49
642, 1
643, 12
644, 16
645, 16
646, 16
647, 16
648, 1
649, 16
650, 16
651, 16
652, 16
653, 16
654, 16
655, 16
656, 16
657, 16
658, 16
659, 15
660, 3
661, 1
662, 22
663, 27
664, 27
665, 27
666, 26
667, 3
668, 1
669, 7
670, 50
671, 50
672, 50
673, 50
674, 50
675, 50
676, 42
677, 1
678, 11
679, 1
680, 52
681, 1
682, 22
683, 30
684, 1
685, 32
686, 29
687, 1
688, 35
689, 29
690, 1
691, 40
692, 37
693, 1
694, 18
695, 6
696, 3
697, 59
698, 36
699, 3
700, 19
701, 56
702, 2
703, 34
704, 15
705, 14
706, 3
707, 44
708, 38
709, 4
710, 30
711, 4
712, 28
713, 3
714, 1
715, 1
716, 39
717, 1
718, 19
719, 50
720, 1
721, 31
722, 3
723, 19
724, 7
725, 41
726, 39
727, 31
728, 2
729, 27
730, 5
731, 2
732, 2
733, 35
734, 2
735, 49
736, 2
737, 13
738, 15
739, 35
740, 2
741, 19
742, 2
743, 4
744, 19
745, 7
746, 41
747, 31
748, 2
749, 25
750, 5
751, 2
752, 2
753, 35
754, 2
755, 33
756, 28
757, 2
758, 30
759, 39
760, 34
761, 35
762, 17
763, 34
764, 9
765, 11
766, 74
767, 2
768, 4
769, 18
770, 6
771, 3
772, 60
773, 36
774, 3
775, 22
776, 20
777, 21
778, 1
779, 12
780, 27
781, 18
782, 60
783, 2
784, 1
785, 31
786, 24
787, 14
788, 1
789, 16
790, 15
791, 23
792, 10
793, 22
794, 24
795, 23
796, 17
797, 10
798, 7
799, 3
800, 10
801, 15
802, 21
803, 48
804, 8
805, 7
806, 27
807, 21
808, 19
809, 14
810, 16
811, 7
812, 3
813, 17
814, 6
815, 2
816, 1
817, 1
818, 34
819, 1
820, 27
821, 30
822, 2
823, 1
824, 3
825, 26
826, 41
827, 2
828, 3
829, 1
830, 20
831, 1
832, 29
833, 3
834, 16
835, 7
836, 24
837, 4
838, 6
839, 41
840, 38
841, 1
842, 36
843, 20
844, 23
845, 4
846, 1
847, 22
848, 22
849, 1
850, 36
851, 1
852, 15
853, 1
854, 41
855, 26
856, 26
857, 31
858, 32
859, 34
860, 40
861, 46
862, 1
863, 35
864, 1
865, 30
866, 20
867, 25
868, 16
869, 27
870, 15
871, 39
872, 47
873, 65
874, 16
875, 8
876, 5
877, 19
878, 28
879, 16
880, 5
881, 45
882, 19
883, 39
884, 47
885, 38
886, 21
887, 32
888, 29
889, 49
890, 58
891, 26
892, 5
893, 33
894, 2
895, 1
896, 46
897, 56
898, 41
899, 35
900, 40
901, 5
902, 14
903, 2
904, 1
905, 40
906, 64
907, 47
908, 20
909, 38
910, 2
911, 1
912, 4
913, 47
914, 4
915, 78
916, 22
917, 45
918, 16
919, 29
920, 11
921, 33
922, 52
923, 33
924, 20
925, 12
926, 11
927, 54
928, 51
929, 33
930, 20
931, 5
932, 23
933, 37
934, 42
935, 8
936, 5
937, 19
938, 2
939, 1
940, 1
941, 40
942, 27
943, 31
944, 2
945, 1
946, 1
947, 3
948, 4
949, 41
950, 38
951, 1
952, 36
953, 23
954, 3
955, 1
956, 36
957, 1
958, 15
959, 1
960, 15
961, 27
962, 27
963, 32
964, 33
965, 35
966, 41
967, 47
968, 3
969, 1
970, 42
971, 30
972, 1
973, 16
974, 23
975, 34
976, 24
977, 22
978, 29
979, 22
980, 16
981, 5
982, 20
983, 10
984, 2
985, 15
986, 11
987, 2
988, 1
989, 22
990, 22
991, 1
992, 12
993, 1
994, 24
995, 1
996, 37
997, 1
998, 58
999, 23
1000, 37
1001, 2
1002, 1
1003, 16
1004, 12
1005, 2
1006, 1
1007, 20
1008, 25
1009, 59
1010, 38
1011, 19
1012, 2
1013, 1
1014, 17
1015, 32
1016, 17
1017, 2
1018, 1
1019, 26
1020, 1
1021, 1
1022, 35
1023, 1
1024, 30
1025, 20
1026, 25
1027, 16
1028, 27
1029, 15
1030, 39
1031, 47
1032, 65
1033, 16
1034, 8
1035, 5
1036, 19
1037, 35
1038, 16
1039, 5
1040, 45
1041, 19
1042, 39
1043, 47
1044, 38
1045, 21
1046, 32
1047, 29
1048, 49
1049, 58
1050, 26
1051, 5
1052, 33
1053, 2
1054, 1
1055, 46
1056, 56
1057, 41
1058, 35
1059, 40
1060, 5
1061, 14
1062, 2
1063, 1
1064, 40
1065, 64
1066, 47
1067, 20
1068, 38
1069, 2
1070, 1
1071, 4
1072, 47
1073, 4
1074, 78
1075, 22
1076, 45
1077, 16
1078, 29
1079, 11
1080, 33
1081, 52
1082, 33
1083, 20
1084, 12
1085, 11
1086, 54
1087, 51
1088, 33
1089, 20
1090, 5
1091, 23
1092, 37
1093, 42
1094, 8
1095, 5
1096, 19
1097, 2
1098, 1
1099, 40
1100, 27
1101, 31
1102, 2
1103, 1
1104, 19
1105, 4
1106, 41
1107, 39
1108, 31
1109, 2
1110, 24
1111, 5
1112, 2
1113, 2
1114, 35
1115, 16
1116, 14
1117, 2
1118, 15
1119, 26
1120, 15
1121, 19
1122, 2
1123, 51
1124, 52
1125, 30
1126, 5
1127, 26
1128, 52
1129, 5
1130, 34
1131, 63
1132, 6
1133, 27
1134, 40
1135, 3
1136, 20
1137, 2
1138, 4
1139, 6
1140, 41
1141, 38
1142, 70
1143, 20
1144, 3
1145, 1
1146, 22
1147, 22
1148, 1
1149, 1
1150, 43
1151, 9
1152, 1
1153, 32
1154, 1
1155, 16
1156, 15
1157, 1
1158, 18
1159, 18
1160, 1
1161, 30
1162, 2
1163, 26
1164, 1
1165, 27
1166, 1
1167, 33
1168, 5
1169, 44
1170, 1
1171, 30
1172, 1
1173, 11
1174, 39
1175, 11
1176, 41
1177, 35
1178, 29
1179, 56
1180, 11
1181, 32
1182, 23
1183, 1
1184, 28
1185, 32
1186, 25
1187, 24
1188, 15
1189, 25
1190, 8
1191, 5
1192, 27
1193, 29
1194, 22
1195, 21
1196, 5
1197, 47
1198, 2
1199, 1
1200, 3
1201, 4
1202, 41
1203, 38
1204, 1
1205, 69
1206, 21
1207, 4
1208, 1
1209, 22
1210, 15
1211, 39
1212, 96
1213, 5
1214, 17
1215, 18
1216, 2
1217, 1
1218, 44
1219, 9
1220, 1
1221, 14
1222, 56
1223, 12
1224, 2
1225, 1
1226, 32
1227, 1
1228, 26
1229, 76
1230, 1
1231, 15
1232, 35
1233, 12
1234, 2
1235, 1
1236, 16
1237, 15
1238, 1
1239, 18
1240, 18
1241, 1
1242, 22
1243, 11
1244, 1
1245, 21
1246, 21
1247, 21
1248, 24
1249, 22
1250, 29
1251, 22
1252, 16
1253, 16
1254, 5
1255, 10
1256, 2
1257, 1
1258, 16
1259, 13
1260, 1
1261, 29
1262, 2
1263, 26
1264, 1
1265, 27
1266, 1
1267, 33
1268, 5
1269, 44
1270, 1
1271, 30
1272, 1
1273, 11
1274, 39
1275, 11
1276, 41
1277, 35
1278, 29
1279, 56
1280, 11
1281, 32
1282, 23
1283, 1
1284, 28
1285, 32
1286, 25
1287, 24
1288, 15
1289, 25
1290, 8
1291, 5
1292, 27
1293, 29
1294, 22
1295, 21
1296, 5
1297, 80
1298, 2
1299, 1
1300, 18
1301, 12
1302, 2
1303, 1
1304, 21
1305, 13
1306, 23
1307, 24
1308, 2
1309, 1
1310, 22
1311, 39
1312, 39
1313, 2
1314, 22
1315, 1
1316, 19
1317, 7
1318, 41
1319, 39
1320, 30
1321, 9
1322, 26
1323, 5
1324, 2
1325, 2
1326, 20
1327, 2
1328, 13
1329, 2
1330, 36
1331, 17
1332, 34
1333, 31
1334, 29
1335, 4
1336, 7
1337, 16
1338, 3
1339, 2
1340, 2
1341, 40
1342, 34
1343, 31
1344, 22
1345, 4
1346, 7
1347, 16
1348, 3
1349, 2
1350, 2
1351, 51
1352, 34
1353, 31
1354, 14
1355, 35
1356, 36
1357, 8
1358, 24
1359, 4
1360, 7
1361, 17
1362, 3
1363, 2
1364, 2
1365, 35
1366, 2
1367, 31
