1, 40
2, 34
3, 28
4, 22
5, 2
6, 0
7, 27
8, 14
9, 0
10, 22
11, 0
12, 15
13, 0
14, 30
15, 0
16, 15
17, 0
18, 26
19, 0
20, 14
21, 0
22, 9
23, 29
24, 27
25, 27
26, 27
27, 27
28, 28
29, 28
30, 0
31, 29
32, 36
33, 2
34, 0
35, 24
36, 25
37, 8
38, 15
39, 2
40, 29
41, 35
42, 70
43, 0
44, 31
45, 20
46, 19
47, 12
48, 11
49, 0
50, 64
51, 19
52, 31
53, 52
54, 11
55, 31
56, 71
57, 71
58, 2
59, 23
60, 27
61, 12
62, 19
63, 12
64, 11
65, 19
66, 2
67, 0
68, 34
69, 16
70, 19
71, 33
72, 11
73, 2
74, 0
75, 20
76, 0
77, 24
78, 14
79, 0
80, 19
81, 0
82, 15
83, 0
84, 30
85, 0
86, 15
87, 0
88, 18
89, 0
90, 18
91, 0
92, 17
93, 0
94, 14
95, 0
96, 23
97, 21
98, 0
99, 18
100, 17
101, 8
102, 54
103, 0
104, 32
105, 14
106, 2
107, 8
108, 2
109, 0
110, 50
111, 1
112, 12
113, 16
114, 0
115, 46
116, 0
117, 18
118, 24
119, 24
120, 2
121, 2
122, 0
123, 24
124, 24
125, 0
126, 40
127, 40
128, 8
129, 22
130, 2
131, 4
132, 2
133, 17
134, 0
135, 40
136, 34
137, 28
138, 2
139, 0
140, 14
141, 0
142, 19
143, 0
144, 15
145, 0
146, 30
147, 0
148, 15
149, 0
150, 33
151, 41
152, 39
153, 39
154, 39
155, 27
156, 27
157, 27
158, 27
159, 27
160, 27
161, 27
162, 27
163, 11
164, 0
165, 41
166, 41
167, 41
168, 55
169, 0
170, 22
171, 17
172, 2
173, 7
174, 0
175, 12
176, 13
177, 2
178, 0
179, 25
180, 17
181, 30
182, 14
183, 2
184, 11
185, 19
186, 2
187, 0
188, 19
189, 21
190, 9
191, 2
192, 0
193, 51
194, 22
195, 29
196, 2
197, 0
198, 17
199, 7
200, 0
201, 37
202, 17
203, 7
204, 19
205, 23
206, 9
207, 2
208, 31
209, 2
210, 0
211, 36
212, 31
213, 22
214, 33
215, 2
216, 2
217, 2
218, 0
219, 15
220, 26
221, 12
222, 14
223, 14
224, 2
225, 22
226, 8
227, 19
228, 10
229, 31
230, 8
231, 2
232, 21
233, 35
234, 23
235, 14
236, 8
237, 9
238, 2
239, 2
240, 2
241, 15
242, 2
243, 0
244, 14
245, 0
246, 9
247, 20
248, 18
249, 0
250, 29
251, 36
252, 8
253, 7
254, 2
255, 22
256, 21
257, 8
258, 13
259, 13
260, 11
261, 2
262, 40
263, 34
264, 28
265, 2
266, 0
267, 21
268, 14
269, 0
270, 16
271, 0
272, 15
273, 0
274, 30
275, 0
276, 15
277, 0
278, 34
279, 0
280, 32
281, 0
282, 33
283, 0
284, 30
285, 0
286, 30
287, 0
288, 32
289, 0
290, 24
291, 0
292, 38
293, 0
294, 38
295, 0
296, 25
297, 44
298, 44
299, 44
300, 44
301, 44
302, 44
303, 38
304, 0
305, 77
306, 0
307, 77
308, 0
309, 32
310, 1
311, 30
312, 15
313, 2
314, 0
315, 15
316, 1
317, 53
318, 42
319, 42
320, 42
321, 42
322, 42
323, 42
324, 42
325, 42
326, 42
327, 42
328, 42
329, 42
330, 42
331, 42
332, 42
333, 2
334, 0
335, 24
336, 1
337, 61
338, 62
339, 62
340, 62
341, 62
342, 2
343, 0
344, 46
345, 16
346, 30
347, 24
348, 20
349, 2
350, 2
351, 0
352, 53
353, 27
354, 18
355, 15
356, 0
357, 14
358, 21
359, 0
360, 13
361, 48
362, 11
363, 2
364, 14
365, 26
366, 8
367, 24
368, 2
369, 0
370, 11
371, 2
372, 0
373, 51
374, 0
375, 83
376, 0
377, 85
378, 15
379, 18
380, 0
381, 12
382, 12
383, 0
384, 10
385, 9
386, 10
387, 11
388, 11
389, 0
390, 23
391, 28
392, 26
393, 32
394, 2
395, 19
396, 10
397, 31
398, 2
399, 2
400, 0
401, 81
402, 27
403, 0
404, 10
405, 9
406, 10
407, 11
408, 11
409, 0
410, 16
411, 7
412, 7
413, 19
414, 23
415, 9
416, 19
417, 13
418, 7
419, 2
420, 29
421, 11
422, 11
423, 15
424, 2
425, 21
426, 10
427, 21
428, 2
429, 2
430, 0
431, 14
432, 0
433, 9
434, 15
435, 0
436, 36
437, 0
438, 11
439, 20
440, 20
441, 30
442, 0
443, 57
444, 60
445, 74
446, 2
447, 14
448, 0
449, 25
450, 14
451, 0
452, 20
453, 0
454, 15
455, 0
456, 30
457, 0
458, 14
459, 0
460, 15
461, 0
462, 13
463, 0
464, 46
465, 17
466, 0
467, 16
468, 21
469, 6
470, 2
471, 0
472, 38
473, 1
474, 9
475, 9
476, 2
477, 0
478, 21
479, 1
480, 7
481, 2
482, 18
483, 0
484, 40
485, 34
486, 28
487, 2
488, 0
489, 14
490, 0
491, 17
492, 0
493, 15
494, 0
495, 30
496, 0
497, 14
498, 0
499, 9
500, 16
501, 21
502, 20
503, 16
504, 13
505, 11
506, 2
507, 40
508, 34
509, 29
510, 2
511, 0
512, 27
513, 14
514, 0
515, 22
516, 0
517, 15
518, 0
519, 33
520, 0
521, 14
522, 0
523, 16
524, 0
525, 26
526, 0
527, 46
528, 13
529, 14
530, 0
531, 9
532, 1
533, 20
534, 21
535, 13
536, 30
537, 1
538, 13
539, 23
540, 40
541, 13
542, 0
543, 30
544, 23
545, 2
546, 16
547, 22
548, 34
549, 0
550, 2
551, 7
552, 7
553, 2
554, 29
555, 10
556, 10
557, 10
558, 11
559, 11
560, 0
561, 2
562, 0
563, 20
564, 1
565, 11
566, 52
567, 41
568, 2
569, 16
570, 8
571, 2
572, 2
573, 0
574, 12
575, 19
576, 0
577, 33
578, 21
579, 21
580, 17
581, 8
582, 17
583, 2
584, 2
585, 0
586, 22
587, 15
588, 0
589, 8
590, 17
591, 30
592, 17
593, 10
594, 8
595, 15
596, 2
597, 11
598, 11
599, 11
600, 2
601, 0
602, 63
603, 39
604, 0
605, 19
606, 30
607, 12
608, 15
609, 11
610, 13
611, 0
612, 8
613, 44
614, 17
615, 21
616, 20
617, 2
618, 0
619, 9
620, 22
621, 1
622, 14
623, 29
624, 48
625, 20
626, 34
627, 23
628, 13
629, 2
630, 24
631, 48
632, 20
633, 34
634, 23
635, 13
636, 2
637, 0
638, 2
639, 15
640, 15
641, 18
642, 35
643, 18
644, 8
645, 10
646, 15
647, 2
648, 28
649, 17
650, 10
651, 17
652, 50
653, 17
654, 2
655, 11
656, 2
657, 11
658, 2
659, 20
660, 0
661, 22
662, 14
663, 0
664, 17
665, 0
666, 15
667, 0
668, 32
669, 0
670, 14
671, 0
672, 20
673, 0
674, 20
675, 0
676, 42
677, 1
678, 17
679, 24
680, 2
681, 0
682, 32
683, 23
684, 0
685, 20
686, 20
687, 20
688, 36
689, 37
690, 2
691, 17
692, 19
693, 2
694, 20
695, 18
696, 2
697, 0
698, 37
699, 19
700, 0
701, 61
702, 15
703, 56
704, 2
705, 6
706, 2
707, 0
708, 13
709, 1
710, 17
711, 2
712, 15
713, 0
714, 44
715, 34
716, 44
717, 2
718, 0
719, 14
720, 0
721, 21
722, 0
723, 15
724, 0
725, 35
726, 0
727, 14
728, 0
729, 9
730, 26
731, 15
732, 21
733, 15
734, 24
735, 20
736, 13
737, 14
738, 0
739, 11
740, 12
741, 0
742, 27
743, 0
744, 25
745, 0
746, 13
747, 10
748, 10
749, 10
750, 11
751, 0
752, 21
753, 15
754, 0
755, 28
756, 0
757, 36
758, 0
759, 29
760, 20
761, 20
762, 20
763, 20
764, 20
765, 12
766, 0
767, 37
768, 43
769, 1
770, 44
771, 44
772, 0
773, 27
774, 27
775, 0
776, 20
777, 20
778, 0
779, 20
780, 20
781, 0
782, 29
783, 29
784, 0
785, 12
786, 12
787, 15
788, 30
789, 1
790, 2
791, 26
792, 0
793, 18
794, 27
795, 2
796, 18
797, 27
798, 2
799, 0
800, 23
801, 18
802, 28
803, 25
804, 2
805, 2
806, 19
807, 30
808, 28
809, 25
810, 2
811, 2
812, 2
813, 40
814, 34
815, 44
816, 2
817, 0
818, 21
819, 14
820, 0
821, 16
822, 0
823, 15
824, 0
825, 35
