1, 17
2, 14
3, 0
4, 11
5, 81
6, 16
7, 1
8, 81
9, 10
10, 1
11, 66
12, 1
13, 90
14, 91
15, 56
16, 1
17, 15
18, 1
19, 27
20, 1
21, 68
22, 65
23, 72
24, 70
25, 71
26, 1
27, 73
28, 71
29, 69
30, 68
31, 72
32, 31
33, 1
34, 73
35, 72
36, 69
37, 73
38, 73
39, 29
40, 1
41, 72
42, 70
43, 69
44, 67
45, 72
46, 51
47, 13
48, 0
49, 16
50, 17
51, 0
52, 19
53, 1
54, 91
55, 1
56, 32
57, 1
58, 21
59, 38
60, 36
61, 35
62, 34
63, 6
64, 1
65, 62
66, 1
67, 41
68, 1
69, 84
70, 33
71, 29
72, 47
73, 1
74, 32
75, 1
76, 39
77, 33
78, 29
79, 47
80, 1
81, 35
82, 1
83, 61
84, 1
85, 30
86, 29
87, 34
88, 33
89, 1
90, 11
91, 1
92, 18
93, 43
94, 41
95, 38
96, 34
97, 1
98, 62
99, 1
100, 29
101, 11
102, 15
103, 23
104, 16
105, 16
106, 13
107, 13
108, 18
109, 25
110, 0
111, 25
112, 23
113, 0
114, 26
115, 29
116, 0
117, 23
118, 0
119, 43
120, 0
121, 58
122, 0
123, 24
124, 0
125, 45
126, 34
127, 4
128, 38
129, 3
130, 0
131, 15
132, 21
133, 3
134, 0
135, 4
136, 3
137, 0
138, 71
139, 67
140, 18
141, 1
142, 68
143, 42
144, 1
145, 64
146, 69
147, 51
148, 65
149, 47
150, 68
151, 29
152, 1
153, 58
154, 1
155, 18
156, 1
157, 20
158, 55
159, 37
160, 9
161, 1
162, 25
163, 1
164, 28
165, 13
166, 9
167, 7
168, 1
169, 13
170, 1
171, 22
172, 20
173, 1
174, 74
175, 71
176, 9
177, 31
178, 0
179, 72
180, 72
181, 54
182, 1
183, 30
184, 30
185, 35
186, 68
187, 30
188, 1
189, 74
190, 66
191, 33
192, 1
193, 30
194, 30
195, 34
196, 16
197, 30
198, 1
199, 75
200, 27
201, 33
202, 0
203, 69
204, 48
205, 1
206, 75
207, 27
208, 36
209, 0
210, 48
