1, 4
2, 37
3, 22
4, 3
5, 22
6, 24
7, 3
8, 71
9, 34
10, 29
11, 3
12, 27
13, 4
14, 1
15, 31
16, 1
17, 82
18, 97
19, 54
20, 91
21, 87
22, 79
23, 64
24, 51
25, 51
26, 50
27, 40
28, 53
29, 103
30, 34
31, 53
32, 27
33, 17
34, 35
35, 10
36, 1
37, 42
38, 80
39, 1
40, 62
41, 61
42, 63
43, 24
44, 3
45, 1
46, 21
47, 1
48, 30
49, 1
50, 32
51, 1
52, 28
53, 1
54, 34
55, 1
56, 21
57, 1
58, 36
59, 1
60, 40
61, 1
62, 18
63, 1
64, 1
65, 1
66, 4
67, 28
68, 1
69, 41
70, 49
71, 86
72, 97
73, 64
74, 11
75, 1
76, 38
77, 42
78, 54
79, 1
80, 48
81, 29
82, 37
83, 1
84, 61
85, 47
86, 45
87, 11
88, 1
89, 33
90, 52
91, 25
92, 1
93, 29
94, 1
95, 40
96, 22
97, 1
98, 54
99, 19
100, 1
101, 30
102, 43
103, 11
104, 1
105, 61
106, 62
107, 31
108, 37
109, 1
110, 68
111, 80
112, 1
113, 68
114, 44
115, 11
116, 1
117, 64
118, 51
119, 39
120, 1
121, 58
122, 69
123, 1
124, 70
125, 39
126, 44
127, 1
128, 55
129, 28
130, 11
131, 1
132, 68
133, 74
134, 34
135, 43
136, 60
137, 11
138, 1
139, 36
140, 78
141, 63
142, 21
143, 11
144, 1
145, 28
146, 73
147, 11
148, 1
149, 28
150, 37
151, 11
152, 1
153, 27
154, 38
155, 11
156, 1
157, 28
158, 39
159, 54
160, 79
161, 11
162, 1
163, 26
164, 66
165, 11
166, 1
167, 34
168, 69
169, 20
170, 31
171, 34
172, 3
173, 1
174, 48
175, 58
176, 45
177, 23
178, 43
179, 30
180, 1
181, 40
182, 45
183, 31
184, 1
185, 51
186, 47
187, 21
188, 10
189, 1
190, 84
191, 74
192, 29
193, 10
194, 1
195, 63
196, 30
197, 31
198, 21
199, 10
200, 1
201, 36
202, 60
203, 60
204, 50
205, 50
206, 54
207, 56
208, 1
209, 61
210, 57
211, 50
212, 34
213, 1
214, 84
215, 128
216, 61
217, 69
218, 95
219, 1
220, 49
221, 101
222, 42
223, 1
224, 83
225, 93
226, 1
227, 67
228, 67
229, 63
230, 34
231, 26
232, 18
233, 10
234, 1
235, 38
236, 23
237, 3
238, 1
239, 16
240, 54
241, 78
242, 1
243, 59
244, 23
245, 1
246, 33
247, 40
248, 11
249, 1
250, 29
251, 1
252, 68
253, 67
254, 62
255, 38
256, 56
257, 11
258, 1
