1, 64
2, 1
3, 3
4, 70
5, 70
6, 3
7, 70
8, 76
9, 77
10, 78
11, 74
12, 80
13, 75
14, 79
15, 76
16, 75
17, 73
18, 23
19, 74
20, 72
21, 57
22, 4
23, 1
24, 23
25, 24
26, 22
27, 1
28, 13
29, 16
30, 1
31, 20
32, 1
33, 24
34, 30
35, 1
36, 26
37, 23
38, 1
39, 32
40, 41
41, 1
42, 20
43, 20
44, 20
45, 20
46, 20
47, 1
48, 22
49, 1
50, 23
51, 17
52, 21
53, 17
54, 25
55, 13
56, 19
57, 24
58, 17
59, 1
60, 23
61, 22
62, 7
63, 1
64, 35
65, 1
66, 13
67, 24
68, 25
69, 1
70, 38
71, 68
72, 1
73, 10
74, 20
75, 33
76, 6
77, 18
78, 7
79, 1
80, 14
81, 12
82, 32
83, 2
84, 13
85, 1
86, 20
87, 23
88, 59
89, 16
90, 13
91, 22
92, 18
93, 2
94, 1
95, 32
96, 1
97, 28
98, 27
99, 1
100, 27
101, 1
102, 56
103, 39
104, 1
105, 58
106, 24
107, 29
108, 1
109, 3
110, 69
111, 63
112, 65
113, 63
114, 4
115, 19
116, 24
117, 15
118, 15
119, 10
120, 3
121, 1
122, 37
123, 22
124, 1
125, 30
126, 30
127, 46
128, 45
129, 38
130, 35
131, 1
132, 55
133, 51
134, 55
135, 58
136, 58
137, 69
138, 72
139, 61
140, 38
141, 46
142, 47
143, 40
144, 83
145, 13
146, 96
147, 7
148, 55
149, 55
150, 60
151, 61
152, 66
153, 67
154, 13
155, 80
156, 7
157, 14
158, 76
159, 7
160, 39
161, 51
162, 13
163, 52
164, 7
165, 41
166, 46
167, 13
168, 42
169, 47
170, 7
171, 44
172, 52
173, 47
174, 47
175, 47
176, 40
177, 1
178, 14
179, 12
180, 10
181, 2
182, 19
183, 14
184, 1
185, 40
186, 15
187, 1
188, 26
189, 23
190, 25
191, 20
192, 31
193, 26
194, 27
195, 21
196, 31
197, 1
198, 21
199, 16
200, 31
201, 3
202, 18
203, 46
204, 2
205, 1
206, 12
207, 13
208, 2
209, 8
210, 1
211, 16
212, 31
213, 29
214, 22
215, 23
216, 4
217, 2
218, 1
219, 3
220, 71
221, 4
222, 7
223, 8
224, 25
225, 2
226, 24
227, 25
228, 1
229, 20
230, 14
231, 2
232, 1
233, 31
234, 16
235, 11
236, 2
237, 18
238, 1
239, 43
240, 19
241, 14
242, 1
243, 11
244, 2
245, 1
246, 31
247, 15
248, 11
249, 2
250, 18
251, 1
252, 43
253, 19
254, 1
255, 11
256, 2
257, 1
258, 22
259, 14
260, 8
261, 2
262, 45
263, 1
264, 13
265, 11
266, 2
267, 1
268, 21
269, 9
270, 2
271, 49
272, 2
273, 1
274, 28
275, 20
276, 17
277, 1
278, 4
279, 53
280, 49
281, 2
282, 22
283, 10
284, 1
285, 18
286, 15
287, 14
288, 15
289, 24
290, 16
291, 15
292, 3
293, 1
294, 17
295, 29
296, 1
297, 27
298, 34
299, 21
300, 1
301, 15
302, 12
303, 1
304, 19
305, 30
306, 1
307, 33
308, 23
309, 22
310, 59
311, 48
312, 3
313, 49
314, 24
315, 1
316, 15
317, 13
318, 2
319, 1
320, 3
321, 56
322, 60
323, 4
324, 4
325, 55
326, 35
327, 49
328, 2
329, 22
330, 10
331, 1
