1, 65
2, 1
3, 3
4, 65
5, 3
6, 73
7, 74
8, 69
9, 3
10, 76
11, 68
12, 75
13, 74
14, 73
15, 75
16, 66
17, 4
18, 1
19, 23
20, 24
21, 22
22, 26
23, 1
24, 19
25, 21
26, 17
27, 18
28, 20
29, 19
30, 20
31, 20
32, 20
33, 1
34, 18
35, 17
36, 17
37, 21
38, 1
39, 25
40, 27
41, 31
42, 26
43, 1
44, 25
45, 52
46, 51
47, 42
48, 65
49, 38
50, 66
51, 18
52, 61
53, 46
54, 62
55, 65
56, 56
57, 29
58, 61
59, 28
60, 69
61, 20
62, 70
63, 20
64, 67
65, 20
66, 62
67, 27
68, 47
69, 58
70, 44
71, 66
72, 62
73, 1
74, 67
75, 13
76, 40
77, 39
78, 62
79, 39
80, 52
81, 59
82, 62
83, 24
84, 51
85, 30
86, 1
87, 65
88, 30
89, 57
90, 56
91, 65
92, 55
93, 38
94, 43
95, 1
96, 29
97, 28
98, 63
99, 60
100, 38
101, 48
102, 29
103, 48
104, 40
105, 51
106, 39
107, 51
108, 1
109, 50
110, 53
111, 56
112, 1
113, 27
114, 53
115, 1
116, 37
117, 34
118, 22
119, 32
120, 28
121, 47
122, 46
123, 26
124, 30
125, 28
126, 29
127, 1
128, 22
129, 29
130, 34
131, 19
132, 3
133, 1
134, 21
135, 18
136, 28
137, 32
138, 3
139, 1
140, 69
141, 19
142, 1
143, 5
144, 21
145, 2
146, 16
147, 14
148, 15
149, 16
150, 9
151, 3
152, 2
153, 1
154, 29
155, 31
156, 30
157, 32
158, 1
159, 6
160, 80
161, 15
162, 2
163, 15
164, 21
165, 29
166, 35
167, 15
168, 30
169, 17
170, 17
171, 1
172, 25
173, 10
174, 24
175, 9
176, 9
177, 10
178, 16
179, 3
180, 1
181, 41
182, 21
183, 1
184, 31
185, 19
186, 23
187, 25
188, 1
189, 40
190, 26
191, 1
192, 34
193, 54
194, 52
195, 34
196, 1
197, 31
198, 30
199, 27
200, 26
201, 27
202, 27
203, 1
204, 21
205, 24
206, 21
207, 21
208, 21
209, 1
210, 37
211, 59
212, 63
213, 59
214, 15
215, 34
216, 41
217, 36
218, 1
219, 12
220, 26
221, 28
222, 26
223, 32
224, 26
225, 1
226, 52
227, 24
228, 15
229, 24
230, 54
231, 25
232, 15
233, 27
234, 61
235, 15
236, 42
237, 1
238, 25
239, 49
240, 52
241, 51
242, 25
243, 50
244, 47
245, 22
246, 23
247, 5
248, 15
249, 44
250, 4
251, 20
252, 48
253, 41
254, 38
255, 31
256, 41
257, 1
258, 42
259, 41
260, 29
261, 44
262, 1
263, 50
264, 45
265, 33
266, 48
267, 31
268, 16
269, 1
270, 22
271, 64
272, 35
273, 32
274, 35
275, 29
276, 9
277, 53
278, 30
279, 39
280, 30
281, 16
282, 19
283, 5
284, 4
285, 1
286, 37
287, 23
288, 25
289, 13
290, 4
291, 1
292, 48
293, 27
294, 60
295, 31
296, 1
297, 43
298, 40
299, 1
300, 51
301, 25
302, 58
303, 31
304, 1
305, 46
306, 39
307, 1
308, 55
309, 29
310, 45
311, 24
312, 31
313, 1
314, 50
315, 43
316, 1
317, 57
318, 33
319, 41
320, 33
321, 27
322, 34
323, 4
324, 1
325, 29
326, 46
327, 34
328, 34
329, 22
330, 3
331, 1
332, 65
333, 12
334, 18
